condition,subject,trial,state,t,x,y
blocked,1,1,state_init,282.0,286,192
blocked,1,1,state_init,285.0,286,192
blocked,1,1,state_init,289.0,286,192
blocked,1,1,state_init,292.0,286,192
blocked,1,1,state_init,295.0,286,192
blocked,1,1,state_init,298.0,286,192
blocked,1,1,state_init,301.0,286,192
blocked,1,1,state_init,304.0,286,192
blocked,1,1,state_init,308.0,286,192
blocked,1,1,state_init,311.0,286,192
blocked,1,1,state_init,314.0,286,192
blocked,1,1,state_init,317.0,286,192
blocked,1,1,state_init,320.0,286,192
blocked,1,1,state_init,323.0,286,192
blocked,1,1,state_init,326.0,286,192
blocked,1,1,state_init,329.0,286,192
blocked,1,1,state_init,332.0,286,192
blocked,1,1,state_init,335.0,286,192
blocked,1,1,state_init,337.0,286,192
blocked,1,1,state_init,339.0,286,192
blocked,1,1,state_init,342.0,286,192
blocked,1,1,state_init,345.0,286,192
blocked,1,1,state_init,348.0,286,192
blocked,1,1,state_init,350.0,286,192
blocked,1,1,state_init,352.0,286,192
blocked,1,1,state_init,355.0,286,192
blocked,1,1,state_init,358.0,286,192
blocked,1,1,state_init,361.0,286,192
blocked,1,1,state_init,364.0,286,192
blocked,1,1,state_init,367.0,286,192
blocked,1,1,state_init,369.0,286,192
blocked,1,1,state_init,372.0,286,192
blocked,1,1,state_init,374.0,286,192
blocked,1,1,state_init,377.0,286,192
blocked,1,1,state_init,380.0,286,192
blocked,1,1,state_init,383.0,286,192
blocked,1,1,state_init,386.0,286,192
blocked,1,1,state_init,389.0,286,192
blocked,1,1,state_init,391.0,286,192
blocked,1,1,state_init,394.0,286,192
blocked,1,1,state_init,397.0,286,192
blocked,1,1,state_init,400.0,286,192
blocked,1,1,state_init,404.0,286,192
blocked,1,1,state_init,407.0,286,192
blocked,1,1,state_init,410.0,286,192
blocked,1,1,state_init,413.0,286,192
blocked,1,1,state_init,415.0,286,192
blocked,1,1,state_init,418.0,286,192
blocked,1,1,state_init,420.0,286,192
blocked,1,1,state_init,422.0,286,192
blocked,1,1,state_init,425.0,286,192
blocked,1,1,state_init,428.0,286,192
blocked,1,1,state_init,431.0,286,192
blocked,1,1,state_init,434.0,286,192
blocked,1,1,state_init,437.0,286,192
blocked,1,1,state_init,440.0,286,192
blocked,1,1,state_init,443.0,286,192
blocked,1,1,state_init,446.0,286,192
blocked,1,1,state_init,449.0,286,192
blocked,1,1,state_init,452.0,286,192
blocked,1,1,state_init,456.0,286,192
blocked,1,1,state_init,458.0,286,192
blocked,1,1,state_init,461.0,286,192
blocked,1,1,state_init,464.0,286,192
blocked,1,1,state_init,466.0,286,192
blocked,1,1,state_init,469.0,286,192
blocked,1,1,state_init,472.0,286,192
blocked,1,1,state_init,475.0,286,192
blocked,1,1,state_init,477.0,286,192
blocked,1,1,state_init,480.0,286,192
blocked,1,1,state_init,483.0,286,192
blocked,1,1,state_init,486.0,286,192
blocked,1,1,state_init,489.0,286,192
blocked,1,1,state_init,492.0,286,192
blocked,1,1,state_init,495.0,286,192
blocked,1,1,state_init,498.0,286,192
blocked,1,1,state_init,501.0,286,192
blocked,1,1,state_init,504.0,286,192
blocked,1,1,state_init,507.0,286,192
blocked,1,1,state_init,511.0,286,192
blocked,1,1,state_init,514.0,286,192
blocked,1,1,state_init,516.0,286,192
blocked,1,1,state_init,519.0,286,192
blocked,1,1,state_init,522.0,286,192
blocked,1,1,state_init,524.0,286,192
blocked,1,1,state_init,527.0,286,192
blocked,1,1,state_init,530.0,286,192
blocked,1,1,state_init,534.0,286,192
blocked,1,1,state_init,537.0,286,192
blocked,1,1,state_init,540.0,286,192
blocked,1,1,state_init,543.0,286,192
blocked,1,1,state_init,546.0,286,192
blocked,1,1,state_init,549.0,286,192
blocked,1,1,state_init,552.0,286,192
blocked,1,1,state_init,554.0,286,192
blocked,1,1,state_init,558.0,286,192
blocked,1,1,state_init,561.0,286,192
blocked,1,1,state_init,564.0,286,192
blocked,1,1,state_init,568.0,286,192
blocked,1,1,state_init,570.0,286,192
blocked,1,1,state_init,573.0,286,192
blocked,1,1,state_init,576.0,286,192
blocked,1,1,state_init,579.0,286,192
blocked,1,1,state_init,582.0,286,192
blocked,1,1,state_init,585.0,286,192
blocked,1,1,state_init,588.0,286,192
blocked,1,1,state_init,591.0,286,192
blocked,1,1,state_init,593.0,286,192
blocked,1,1,state_init,596.0,286,192
blocked,1,1,state_init,599.0,286,192
blocked,1,1,state_init,602.0,286,192
blocked,1,1,state_init,605.0,286,192
blocked,1,1,state_init,607.0,286,192
blocked,1,1,state_init,610.0,286,192
blocked,1,1,state_init,614.0,286,192
blocked,1,1,state_init,616.0,286,192
blocked,1,1,state_init,619.0,286,192
blocked,1,1,state_init,622.0,286,192
blocked,1,1,state_init,625.0,286,192
blocked,1,1,state_init,627.0,286,192
blocked,1,1,state_init,630.0,286,192
blocked,1,1,state_init,633.0,286,192
blocked,1,1,state_init,635.0,286,192
blocked,1,1,state_init,638.0,286,192
blocked,1,1,state_init,641.0,286,192
blocked,1,1,state_init,645.0,286,192
blocked,1,1,state_init,647.0,286,192
blocked,1,1,state_init,650.0,286,192
blocked,1,1,state_init,652.0,286,192
blocked,1,1,state_init,655.0,286,192
blocked,1,1,state_init,658.0,286,192
blocked,1,1,state_init,661.0,286,192
blocked,1,1,state_init,664.0,286,192
blocked,1,1,state_init,667.0,286,192
blocked,1,1,state_init,670.0,286,192
blocked,1,1,state_init,672.0,286,192
blocked,1,1,state_init,676.0,286,192
blocked,1,1,state_init,678.0,286,192
blocked,1,1,state_init,681.0,286,192
blocked,1,1,state_init,684.0,286,192
blocked,1,1,state_init,686.0,286,192
blocked,1,1,state_init,689.0,286,192
blocked,1,1,state_init,692.0,286,192
blocked,1,1,state_init,695.0,286,192
blocked,1,1,state_init,698.0,286,192
blocked,1,1,state_init,701.0,286,192
blocked,1,1,state_init,704.0,286,192
blocked,1,1,state_init,707.0,286,192
blocked,1,1,state_init,710.0,286,192
blocked,1,1,state_init,713.0,286,192
blocked,1,1,state_init,717.0,286,192
blocked,1,1,state_init,719.0,286,192
blocked,1,1,state_init,721.0,286,192
blocked,1,1,state_init,724.0,286,192
blocked,1,1,state_init,728.0,286,192
blocked,1,1,state_init,730.0,286,192
blocked,1,1,state_init,733.0,286,192
blocked,1,1,state_init,736.0,286,192
blocked,1,1,state_init,739.0,286,192
blocked,1,1,state_init,742.0,286,192
blocked,1,1,state_init,745.0,286,192
blocked,1,1,state_init,748.0,286,192
blocked,1,1,state_init,751.0,286,192
blocked,1,1,state_init,754.0,286,192
blocked,1,1,state_init,757.0,286,192
blocked,1,1,state_init,761.0,286,192
blocked,1,1,state_init,763.0,286,192
blocked,1,1,state_init,765.0,286,192
blocked,1,1,state_init,768.0,286,192
blocked,1,1,state_init,771.0,286,192
blocked,1,1,state_init,774.0,286,192
blocked,1,1,state_init,776.0,286,192
blocked,1,1,state_init,780.0,286,192
blocked,1,1,state_init,784.0,286,192
blocked,1,1,state_init,786.0,286,192
blocked,1,1,state_init,789.0,286,192
blocked,1,1,state_init,792.0,286,192
blocked,1,1,state_init,795.0,286,192
blocked,1,1,state_init,798.0,286,192
blocked,1,1,state_init,801.0,286,192
blocked,1,1,state_init,804.0,286,192
blocked,1,1,state_init,806.0,286,192
blocked,1,1,state_init,809.0,286,192
blocked,1,1,state_init,812.0,286,192
blocked,1,1,state_init,815.0,286,192
blocked,1,1,state_init,818.0,286,192
blocked,1,1,state_init,822.0,286,192
blocked,1,1,state_init,824.0,286,192
blocked,1,1,state_init,827.0,286,192
blocked,1,1,state_init,830.0,286,192
blocked,1,1,state_init,834.0,286,192
blocked,1,1,state_init,837.0,286,192
blocked,1,1,state_init,839.0,286,192
blocked,1,1,state_init,842.0,286,192
blocked,1,1,state_init,845.0,286,192
blocked,1,1,state_init,848.0,286,192
blocked,1,1,state_init,851.0,286,192
blocked,1,1,state_init,854.0,286,192
blocked,1,1,state_init,856.0,286,192
blocked,1,1,state_init,859.0,286,192
blocked,1,1,state_init,862.0,286,192
blocked,1,1,state_init,865.0,286,192
blocked,1,1,state_init,867.0,286,192
blocked,1,1,state_init,870.0,286,192
blocked,1,1,state_init,873.0,286,192
blocked,1,1,state_init,876.0,286,192
blocked,1,1,state_init,880.0,286,192
blocked,1,1,state_init,883.0,286,192
blocked,1,1,state_init,886.0,286,192
blocked,1,1,state_init,888.0,286,192
blocked,1,1,state_init,891.0,286,192
blocked,1,1,state_init,894.0,286,192
blocked,1,1,state_init,897.0,286,192
blocked,1,1,state_init,900.0,286,192
blocked,1,1,state_init,903.0,286,192
blocked,1,1,state_init,906.0,286,192
blocked,1,1,state_init,909.0,286,192
blocked,1,1,state_init,912.0,286,192
blocked,1,1,state_init,915.0,286,192
blocked,1,1,state_init,918.0,286,192
blocked,1,1,state_init,921.0,286,192
blocked,1,1,state_init,924.0,286,192
blocked,1,1,state_init,927.0,286,192
blocked,1,1,state_init,930.0,286,192
blocked,1,1,state_init,933.0,286,192
blocked,1,1,state_init,935.0,286,192
blocked,1,1,state_init,938.0,286,192
blocked,1,1,state_init,940.0,286,192
blocked,1,1,state_init,943.0,286,192
blocked,1,1,state_init,946.0,286,192
blocked,1,1,state_init,950.0,286,192
blocked,1,1,state_init,953.0,286,192
blocked,1,1,state_init,955.0,286,192
blocked,1,1,state_init,958.0,286,192
blocked,1,1,state_init,960.0,286,192
blocked,1,1,state_init,963.0,286,192
blocked,1,1,state_init,967.0,286,192
blocked,1,1,state_init,970.0,286,192
blocked,1,1,state_init,972.0,286,192
blocked,1,1,state_init,975.0,286,192
blocked,1,1,state_init,978.0,286,192
blocked,1,1,state_init,982.0,286,192
blocked,1,1,state_init,985.0,286,192
blocked,1,1,state_init,987.0,286,192
blocked,1,1,state_init,990.0,286,192
blocked,1,1,state_init,993.0,286,192
blocked,1,1,state_init,996.0,286,192
blocked,1,1,state_init,999.0,286,192
blocked,1,1,state_searching_ring,1002.0,286,192
blocked,1,1,state_searching_ring,1007.0,286,192
blocked,1,1,state_searching_ring,1009.0,286,192
blocked,1,1,state_searching_ring,1011.0,286,192
blocked,1,1,state_searching_ring,1014.0,286,192
blocked,1,1,state_searching_ring,1016.0,286,192
blocked,1,1,state_searching_ring,1019.0,286,192
blocked,1,1,state_searching_ring,1021.0,286,192
blocked,1,1,state_searching_ring,1024.0,286,192
blocked,1,1,state_searching_ring,1027.0,286,192
blocked,1,1,state_searching_ring,1029.0,286,192
blocked,1,1,state_searching_ring,1032.0,286,192
blocked,1,1,state_searching_ring,1035.0,286,192
blocked,1,1,state_searching_ring,1038.0,286,192
blocked,1,1,state_searching_ring,1041.0,286,192
blocked,1,1,state_searching_ring,1044.0,286,192
blocked,1,1,state_searching_ring,1047.0,286,192
blocked,1,1,state_searching_ring,1050.0,286,192
blocked,1,1,state_searching_ring,1052.0,286,192
blocked,1,1,state_searching_ring,1055.0,286,192
blocked,1,1,state_searching_ring,1057.0,286,192
blocked,1,1,state_searching_ring,1060.0,286,192
blocked,1,1,state_searching_ring,1063.0,286,192
blocked,1,1,state_searching_ring,1065.0,286,192
blocked,1,1,state_searching_ring,1068.0,286,192
blocked,1,1,state_searching_ring,1071.0,286,192
blocked,1,1,state_searching_ring,1074.0,286,192
blocked,1,1,state_searching_ring,1077.0,286,192
blocked,1,1,state_searching_ring,1079.0,286,192
blocked,1,1,state_searching_ring,1082.0,286,192
blocked,1,1,state_searching_ring,1085.0,286,192
blocked,1,1,state_searching_ring,1089.0,286,192
blocked,1,1,state_searching_ring,1091.0,286,192
blocked,1,1,state_searching_ring,1094.0,286,192
blocked,1,1,state_searching_ring,1097.0,286,192
blocked,1,1,state_searching_ring,1099.0,286,192
blocked,1,1,state_searching_ring,1102.0,286,192
blocked,1,1,state_searching_ring,1104.0,286,192
blocked,1,1,state_searching_ring,1107.0,286,192
blocked,1,1,state_searching_ring,1110.0,286,192
blocked,1,1,state_searching_ring,1113.0,286,192
blocked,1,1,state_searching_ring,1116.0,286,192
blocked,1,1,state_searching_ring,1118.0,286,192
blocked,1,1,state_searching_ring,1121.0,286,192
blocked,1,1,state_searching_ring,1124.0,286,192
blocked,1,1,state_searching_ring,1127.0,286,192
blocked,1,1,state_searching_ring,1129.0,286,192
blocked,1,1,state_searching_ring,1132.0,286,192
blocked,1,1,state_searching_ring,1135.0,286,192
blocked,1,1,state_searching_ring,1137.0,286,192
blocked,1,1,state_searching_ring,1140.0,286,192
blocked,1,1,state_searching_ring,1144.0,286,192
blocked,1,1,state_searching_ring,1147.0,286,192
blocked,1,1,state_searching_ring,1150.0,286,192
blocked,1,1,state_searching_ring,1152.0,286,192
blocked,1,1,state_searching_ring,1155.0,286,192
blocked,1,1,state_searching_ring,1158.0,286,192
blocked,1,1,state_searching_ring,1163.0,286,192
blocked,1,1,state_searching_ring,1165.0,286,192
blocked,1,1,state_searching_ring,1168.0,286,192
blocked,1,1,state_searching_ring,1171.0,286,192
blocked,1,1,state_searching_ring,1173.0,286,192
blocked,1,1,state_searching_ring,1176.0,286,192
blocked,1,1,state_searching_ring,1179.0,286,192
blocked,1,1,state_searching_ring,1182.0,286,192
blocked,1,1,state_searching_ring,1184.0,286,192
blocked,1,1,state_searching_ring,1187.0,286,192
blocked,1,1,state_searching_ring,1190.0,286,192
blocked,1,1,state_searching_ring,1193.0,286,192
blocked,1,1,state_searching_ring,1197.0,286,192
blocked,1,1,state_searching_ring,1200.0,286,192
blocked,1,1,state_searching_ring,1202.0,286,192
blocked,1,1,state_searching_ring,1205.0,286,192
blocked,1,1,state_searching_ring,1208.0,286,192
blocked,1,1,state_searching_ring,1211.0,286,192
blocked,1,1,state_searching_ring,1214.0,286,192
blocked,1,1,state_searching_ring,1216.0,286,192
blocked,1,1,state_searching_ring,1219.0,286,192
blocked,1,1,state_searching_ring,1221.0,286,192
blocked,1,1,state_searching_ring,1224.0,286,192
blocked,1,1,state_searching_ring,1227.0,286,192
blocked,1,1,state_searching_ring,1230.0,286,192
blocked,1,1,state_searching_ring,1233.0,286,192
blocked,1,1,state_searching_ring,1236.0,286,192
blocked,1,1,state_searching_ring,1239.0,286,192
blocked,1,1,state_searching_ring,1241.0,286,192
blocked,1,1,state_searching_ring,1244.0,286,192
blocked,1,1,state_searching_ring,1247.0,286,192
blocked,1,1,state_searching_ring,1249.0,286,192
blocked,1,1,state_searching_ring,1252.0,286,192
blocked,1,1,state_searching_ring,1254.0,286,192
blocked,1,1,state_searching_ring,1257.0,286,192
blocked,1,1,state_searching_ring,1260.0,286,192
blocked,1,1,state_searching_ring,1263.0,286,192
blocked,1,1,state_searching_ring,1267.0,286,192
blocked,1,1,state_searching_ring,1270.0,286,192
blocked,1,1,state_searching_ring,1272.0,286,192
blocked,1,1,state_searching_ring,1275.0,286,192
blocked,1,1,state_searching_ring,1278.0,286,192
blocked,1,1,state_searching_ring,1281.0,286,192
blocked,1,1,state_searching_ring,1284.0,286,192
blocked,1,1,state_searching_ring,1287.0,286,192
blocked,1,1,state_searching_ring,1290.0,286,192
blocked,1,1,state_searching_ring,1293.0,286,192
blocked,1,1,state_searching_ring,1296.0,286,192
blocked,1,1,state_searching_ring,1298.0,286,192
blocked,1,1,state_searching_ring,1301.0,286,192
blocked,1,1,state_searching_ring,1304.0,286,192
blocked,1,1,state_searching_ring,1306.0,286,192
blocked,1,1,state_searching_ring,1309.0,286,192
blocked,1,1,state_searching_ring,1312.0,286,192
blocked,1,1,state_searching_ring,1315.0,286,192
blocked,1,1,state_searching_ring,1317.0,286,192
blocked,1,1,state_searching_ring,1320.0,286,192
blocked,1,1,state_searching_ring,1322.0,286,192
blocked,1,1,state_searching_ring,1325.0,286,192
blocked,1,1,state_searching_ring,1328.0,286,192
blocked,1,1,state_searching_ring,1330.0,286,192
blocked,1,1,state_searching_ring,1334.0,286,192
blocked,1,1,state_searching_ring,1337.0,286,192
blocked,1,1,state_searching_ring,1339.0,286,192
blocked,1,1,state_searching_ring,1342.0,286,192
blocked,1,1,state_searching_ring,1345.0,286,192
blocked,1,1,state_searching_ring,1348.0,286,192
blocked,1,1,state_searching_ring,1351.0,286,192
blocked,1,1,state_searching_ring,1355.0,286,192
blocked,1,1,state_searching_ring,1357.0,286,192
blocked,1,1,state_searching_ring,1359.0,286,192
blocked,1,1,state_searching_ring,1363.0,286,192
blocked,1,1,state_searching_ring,1366.0,286,192
blocked,1,1,state_searching_ring,1371.0,286,192
blocked,1,1,state_searching_ring,1373.0,286,192
blocked,1,1,state_searching_ring,1375.0,286,192
blocked,1,1,state_searching_ring,1378.0,286,192
blocked,1,1,state_searching_ring,1381.0,286,192
blocked,1,1,state_searching_ring,1384.0,286,192
blocked,1,1,state_searching_ring,1387.0,286,192
blocked,1,1,state_searching_ring,1391.0,286,192
blocked,1,1,state_searching_ring,1394.0,286,192
blocked,1,1,state_searching_ring,1396.0,286,192
blocked,1,1,state_searching_ring,1399.0,286,192
blocked,1,1,state_searching_ring,1402.0,286,192
blocked,1,1,state_searching_ring,1404.0,286,192
blocked,1,1,state_searching_ring,1407.0,286,192
blocked,1,1,state_searching_ring,1410.0,286,192
blocked,1,1,state_searching_ring,1412.0,286,192
blocked,1,1,state_searching_ring,1415.0,286,192
blocked,1,1,state_searching_ring,1419.0,286,192
blocked,1,1,state_searching_ring,1421.0,286,192
blocked,1,1,state_searching_ring,1424.0,286,192
blocked,1,1,state_searching_ring,1427.0,286,192
blocked,1,1,state_searching_ring,1429.0,286,192
blocked,1,1,state_searching_ring,1432.0,286,192
blocked,1,1,state_searching_ring,1435.0,286,192
blocked,1,1,state_searching_ring,1438.0,286,192
blocked,1,1,state_searching_ring,1441.0,286,192
blocked,1,1,state_searching_ring,1443.0,286,192
blocked,1,1,state_searching_ring,1446.0,286,192
blocked,1,1,state_searching_ring,1449.0,286,192
blocked,1,1,state_searching_ring,1452.0,286,192
blocked,1,1,state_searching_ring,1455.0,286,192
blocked,1,1,state_searching_ring,1457.0,286,192
blocked,1,1,state_searching_ring,1460.0,286,192
blocked,1,1,state_searching_ring,1463.0,286,192
blocked,1,1,state_searching_ring,1466.0,286,192
blocked,1,1,state_searching_ring,1469.0,286,192
blocked,1,1,state_searching_ring,1472.0,286,192
blocked,1,1,state_searching_ring,1475.0,286,192
blocked,1,1,state_searching_ring,1478.0,286,192
blocked,1,1,state_searching_ring,1481.0,286,192
blocked,1,1,state_searching_ring,1484.0,286,192
blocked,1,1,state_searching_ring,1487.0,286,192
blocked,1,1,state_searching_ring,1490.0,286,192
blocked,1,1,state_searching_ring,1494.0,286,192
blocked,1,1,state_searching_ring,1496.0,286,192
blocked,1,1,state_searching_ring,1499.0,286,192
blocked,1,1,state_searching_ring,1502.0,286,192
blocked,1,1,state_searching_ring,1505.0,286,192
blocked,1,1,state_searching_ring,1508.0,288,193
blocked,1,1,state_searching_ring,1511.0,295,201
blocked,1,1,state_searching_ring,1514.0,295,201
blocked,1,1,state_searching_ring,1517.0,295,201
blocked,1,1,state_searching_ring,1520.0,295,201
blocked,1,1,state_searching_ring,1523.0,304,211
blocked,1,1,state_searching_ring,1526.0,304,211
blocked,1,1,state_searching_ring,1529.0,304,211
blocked,1,1,state_searching_ring,1532.0,315,224
blocked,1,1,state_searching_ring,1535.0,340,251
blocked,1,1,state_searching_ring,1539.0,340,251
blocked,1,1,state_searching_ring,1542.0,340,251
blocked,1,1,state_searching_ring,1545.0,356,269
blocked,1,1,state_searching_ring,1549.0,356,269
blocked,1,1,state_searching_ring,1551.0,356,269
blocked,1,1,state_searching_ring,1554.0,387,302
blocked,1,1,state_searching_ring,1558.0,387,302
blocked,1,1,state_searching_ring,1561.0,418,336
blocked,1,1,state_searching_ring,1563.0,418,336
blocked,1,1,state_searching_ring,1568.0,445,367
blocked,1,1,state_searching_ring,1571.0,445,367
blocked,1,1,state_searching_ring,1573.0,445,367
blocked,1,1,state_searching_ring,1576.0,445,367
blocked,1,1,state_searching_ring,1579.0,458,379
blocked,1,1,state_searching_ring,1584.0,458,379
blocked,1,1,state_searching_ring,1586.0,481,404
blocked,1,1,state_searching_ring,1589.0,481,404
blocked,1,1,state_searching_ring,1592.0,481,404
blocked,1,1,state_searching_ring,1595.0,500,426
blocked,1,1,state_searching_ring,1598.0,500,426
blocked,1,1,state_searching_ring,1602.0,500,426
blocked,1,1,state_searching_ring,1605.0,517,445
blocked,1,1,state_searching_ring,1608.0,531,463
blocked,1,1,state_searching_ring,1611.0,531,463
blocked,1,1,state_searching_ring,1614.0,531,463
blocked,1,1,state_searching_ring,1618.0,544,479
blocked,1,1,state_searching_ring,1621.0,544,479
blocked,1,1,state_searching_ring,1624.0,564,508
blocked,1,1,state_searching_ring,1627.0,564,508
blocked,1,1,state_searching_ring,1630.0,564,508
blocked,1,1,state_searching_ring,1635.0,569,517
blocked,1,1,state_searching_ring,1637.0,569,517
blocked,1,1,state_searching_ring,1640.0,569,517
blocked,1,1,state_searching_ring,1642.0,580,536
blocked,1,1,state_searching_ring,1646.0,580,536
blocked,1,1,state_searching_ring,1648.0,580,536
blocked,1,1,state_searching_ring,1651.0,580,536
blocked,1,1,state_searching_ring,1654.0,590,553
blocked,1,1,state_searching_ring,1657.0,593,560
blocked,1,1,state_searching_ring,1660.0,593,560
blocked,1,1,state_searching_ring,1662.0,593,560
blocked,1,1,state_searching_ring,1666.0,593,560
blocked,1,1,state_searching_ring,1669.0,600,571
blocked,1,1,state_searching_ring,1671.0,600,571
blocked,1,1,state_searching_ring,1674.0,602,575
blocked,1,1,state_searching_ring,1678.0,602,575
blocked,1,1,state_searching_ring,1681.0,602,575
blocked,1,1,state_searching_ring,1684.0,602,575
blocked,1,1,state_searching_ring,1687.0,602,575
blocked,1,1,state_searching_ring,1690.0,602,575
blocked,1,1,state_searching_ring,1693.0,602,575
blocked,1,1,state_searching_ring,1696.0,602,575
blocked,1,1,state_searching_ring,1699.0,602,575
blocked,1,1,state_searching_ring,1703.0,602,575
blocked,1,1,state_searching_ring,1706.0,602,575
blocked,1,1,state_searching_ring,1708.0,602,575
blocked,1,1,state_searching_ring,1711.0,602,575
blocked,1,1,state_searching_ring,1713.0,602,575
blocked,1,1,state_searching_ring,1716.0,602,575
blocked,1,1,state_searching_ring,1719.0,602,575
blocked,1,1,state_searching_ring,1723.0,602,575
blocked,1,1,state_searching_ring,1725.0,602,575
blocked,1,1,state_searching_ring,1728.0,602,575
blocked,1,1,state_searching_ring,1731.0,602,575
blocked,1,1,state_searching_ring,1735.0,602,575
blocked,1,1,state_searching_ring,1738.0,602,575
blocked,1,1,state_searching_ring,1741.0,602,575
blocked,1,1,state_searching_ring,1744.0,602,575
blocked,1,1,state_searching_ring,1747.0,602,575
blocked,1,1,state_searching_ring,1750.0,602,575
blocked,1,1,state_searching_ring,1752.0,602,575
blocked,1,1,state_searching_ring,1755.0,602,575
blocked,1,1,state_searching_ring,1757.0,602,575
blocked,1,1,state_searching_ring,1760.0,602,575
blocked,1,1,state_searching_ring,1763.0,602,575
blocked,1,1,state_searching_ring,1766.0,602,575
blocked,1,1,state_searching_ring,1769.0,602,575
blocked,1,1,state_searching_ring,1772.0,602,575
blocked,1,1,state_searching_ring,1775.0,602,575
blocked,1,1,state_searching_ring,1777.0,602,575
blocked,1,1,state_searching_ring,1780.0,602,575
blocked,1,1,state_searching_ring,1784.0,602,575
blocked,1,1,state_searching_ring,1786.0,602,575
blocked,1,1,state_searching_ring,1789.0,602,575
blocked,1,1,state_searching_ring,1792.0,602,575
blocked,1,1,state_searching_ring,1795.0,602,575
blocked,1,1,state_searching_ring,1797.0,602,575
blocked,1,1,state_searching_ring,1800.0,602,575
blocked,1,1,state_searching_ring,1803.0,602,575
blocked,1,1,state_searching_ring,1806.0,602,575
blocked,1,1,state_searching_ring,1808.0,602,575
blocked,1,1,state_searching_ring,1811.0,602,575
blocked,1,1,state_searching_ring,1814.0,602,575
blocked,1,1,state_searching_ring,1817.0,602,575
blocked,1,1,state_searching_ring,1820.0,602,575
blocked,1,1,state_searching_ring,1823.0,602,575
blocked,1,1,state_searching_ring,1826.0,602,575
blocked,1,1,state_searching_ring,1829.0,602,575
blocked,1,1,state_searching_ring,1831.0,602,575
blocked,1,1,state_searching_ring,1834.0,602,575
blocked,1,1,state_searching_ring,1838.0,602,575
blocked,1,1,state_searching_ring,1840.0,602,575
blocked,1,1,state_searching_ring,1844.0,602,575
blocked,1,1,state_searching_ring,1847.0,602,575
blocked,1,1,state_searching_ring,1850.0,602,575
blocked,1,1,state_searching_ring,1853.0,602,575
blocked,1,1,state_searching_ring,1855.0,602,575
blocked,1,1,state_searching_ring,1858.0,602,575
blocked,1,1,state_searching_ring,1861.0,602,575
blocked,1,1,state_searching_ring,1864.0,602,575
blocked,1,1,state_searching_ring,1867.0,602,575
blocked,1,1,state_searching_ring,1870.0,602,575
blocked,1,1,state_searching_ring,1873.0,602,575
blocked,1,1,state_searching_ring,1875.0,602,575
blocked,1,1,state_searching_ring,1878.0,602,575
blocked,1,1,state_searching_ring,1881.0,602,575
blocked,1,1,state_searching_ring,1883.0,602,575
blocked,1,1,state_searching_ring,1885.0,602,575
blocked,1,1,state_searching_ring,1888.0,602,575
blocked,1,1,state_searching_ring,1891.0,602,575
blocked,1,1,state_searching_ring,1894.0,602,575
