,cursor_vis,midpoint_vis,endpoint_vis,cursor_sig,cursor_mp_sig,cursor_ep_sig,clamp,rot,trial,cycle,target_angle,instruct_phase,instruct_state,endpoint_theta,movement_time,movement_initiation_time
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.888279002970052,29,1,60,"You will now only see the cursor only at the endpoint of your reach.
Please continue to slice through the target as quickly and accurately as possible.",1.0,50.40521510548495,0.11662240000077873,0.43411319999722764
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.195704155012264,30,1,135,,1.0,141.10411652844002,0.1163176999980351,0.3834333999984665
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.629414550312591,31,1,120,,1.0,125.48635283151967,0.11711560000185273,0.3663628999966022
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.834198647071394,32,1,90,,1.0,84.91377829036537,0.11751590000130818,0.44997479999801726
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-33.82324723869652,33,1,105,,1.0,116.43242229472585,0.11725310000110767,0.483471899999131
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.254320690571642,34,1,75,,1.0,57.56023709684557,0.09930959999837796,0.4008235999972385
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-18.43825818225009,35,1,45,,1.0,38.5487270060726,0.11637070000142558,0.45043169999917154
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.433764701649178,36,2,75,,1.0,69.954750574579,0.11708920000091894,0.38357880000330624
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-12.775617022257055,37,2,45,,1.0,41.52125485985504,0.10640169999896898,0.41675390000091284
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.8654210266849862,38,2,135,,1.0,143.57196335910425,0.11611959999936516,0.38360560000000987
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.136636689123858,39,2,105,,1.0,118.89971296137442,0.11632120000285795,0.41639430000213906
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.24381191652363,40,2,90,,1.0,81.67057026459757,0.11663000000044121,0.40047709999998915
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0888721923986222,41,2,60,,1.0,50.21538566594915,0.09945669999797246,0.4006179999996675
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.180053411814575,42,2,120,,1.0,125.76877958979185,0.19967439999891212,0.3000195000022359
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6507473261485661,43,1,90,"You will now only see the cursor at the endpoint of your reach on some trials.
On the other trials you will not recieve feedback at all.
Please continue to slice through the target as quickly and accurately as possible.",1.0,89.02622782750245,0.11666150000019115,0.41617009999754373
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.179386897970628,44,1,60,,1.0,52.137814155147105,0.09972620000189636,0.4670784999980242
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.005476662057159,45,1,135,,1.0,138.93478205636944,0.11651729999721283,0.38282340000296244
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9832431171817824,46,1,45,,1.0,38.735131321363035,0.09995809999963967,0.43290669999987585
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.60503671238973,47,1,75,,1.0,68.14647976902359,0.11716410000008182,0.36656760000187205
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-27.8193012760145,48,1,105,,1.0,120.93837072092427,0.1167472999986785,0.40042089999769814
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-9.051303878423305,49,1,120,,1.0,133.312397638841,0.11655729999984032,0.41609130000142613
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095857350986504,50,2,120,,1.0,128.42998285408964,0.11706840000260854,0.41619730000093114
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.549811284765424,51,2,135,,1.0,141.43636585535498,0.11666120000154478,0.4167873000005784
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-8.906453510690932,52,2,45,,1.0,41.58640172522814,0.1008016999985557,0.4336301999974239
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.426005323642872,53,2,90,,1.0,83.24212851242282,0.11679870000079973,0.48302870000043185
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.557820976643761,54,2,105,,1.0,111.06042933600474,0.11711900000227615,0.4003307999992103
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-13.45390450209185,55,2,75,,1.0,61.3510781920075,0.08270149999952991,0.46777429999929154
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-8.96139509756728,56,2,60,,1.0,54.92904192323951,0.10011890000168933,0.4498425000019779
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.308528202875923,57,1,120,"You will now be asked to reach to targets that you have not yet reached to.
You will not receive feedback of any kind for these reaches.Please continue to slice through the target as quickly and accurately as possible.",1.0,133.74095479282474,0.11696500000107335,0.45013099999778206
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.91186668991169,58,1,105,,1.0,127.699050387725,0.2507642000018677,0.28369349999775295
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.02014458786627,59,1,105,,1.0,122.79679678211811,0.1168416000000434,0.4003597000009904
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.4772510902811,60,1,60,,1.0,54.66221152539259,0.13678970000182744,0.6628696999978274
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.469785409620677,61,1,90,,1.0,87.65072135251987,0.13369190000230446,0.4338791999980458
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.5111523779136815,62,1,105,,1.0,119.60757568625341,0.11699320000116131,0.4467900000017835
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.768872798658293,63,1,75,,1.0,71.86981308749905,0.11688409999987925,0.45087879999846336
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.482166119226022,64,1,105,,1.0,116.56505117707799,0.11623850000250968,0.3838267999999516
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.25445237401809,65,1,105,,1.0,118.06352887158684,0.11582220000127563,0.3982439000028535
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.42705430883735,66,1,135,,1.0,133.84963693867033,0.11670850000155042,0.38295519999883254
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.23680901096214,67,1,105,,1.0,112.38919653844312,0.11609719999978552,0.38365820000035455
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.177324685326496,68,1,45,,1.0,42.03513869083978,0.09947669999746722,0.41713379999782774
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.09535253434684,69,2,105,,1.0,115.29470882844782,0.11646550000295974,0.3835034000003361
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.49097321411426,70,2,135,,1.0,136.458830162061,0.11721549999856506,0.3832681000021694
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,55.95305148247714,71,2,105,,1.0,118.43724902688858,0.09931990000040969,0.38369500000044354
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14.616301756537196,72,2,105,,1.0,117.14312799126178,0.13096179999774904,0.3526696999979322
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.33588301321605,73,2,75,,1.0,71.41171761044865,0.11755459999767481,0.4000799999994342
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.615171233339456,74,2,105,,1.0,120.52260429120584,0.14967909999904805,0.3837596000012127
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41.19918395418629,75,2,60,,1.0,48.933596495628166,0.28328159999728086,0.25017169999773614
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.237948529801574,76,2,120,,1.0,131.8528853959064,0.13325429999895277,0.3979577000027348
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.226752124869403,77,2,105,,1.0,113.59633994881278,0.11821020000206772,0.36634419999973034
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.432025348862735,78,2,90,,1.0,85.45998490805938,0.13259180000022752,0.4586806000006618
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.684396764484628,79,2,105,,1.0,119.70531239472938,0.11683000000266475,0.4170068000021274
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.897804109723907,80,2,45,,1.0,51.5104248853101,0.20088870000108727,0.2497814999987895
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.13599318455518,81,3,75,,1.0,64.73854688575696,0.13288169999941601,0.35076420000041253
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.043749213074346,82,3,120,,1.0,137.32939153090382,0.1334439000020211,0.3830149999994319
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.282610693882544,83,3,105,,1.0,115.90650799951439,0.11686679999911576,0.4001876000002085
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.984038379497406,84,3,105,,1.0,113.31310557671412,0.09779089999938151,0.4188771999979508
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.247177286698847,85,3,45,,1.0,40.27802795975481,0.11595909999959986,0.4501915000000736
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.61757850692231,86,3,60,,1.0,53.85430818832185,0.11652300000059768,0.4833757999986119
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,44.56659921398027,87,3,105,,1.0,120.84323550765579,0.13435050000043702,0.4329238999998779
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.503504101969163,88,3,90,,1.0,84.61068824002659,0.1342054000015196,0.499480800001038
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.29949857081544,89,3,105,,1.0,115.97775737772027,0.13276580000092508,0.40082909999910044
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.600743434921903,90,3,105,,1.0,112.38832133273156,0.1000263999994786,0.33389770000212593
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,44.40015614271477,91,3,105,,1.0,121.38816195143501,0.1332585999989533,0.4500322999992932
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41.97743779603338,92,3,135,,1.0,144.5428163662414,0.1160952999998699,0.41716989999986254
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,45.325456556400354,93,4,105,,1.0,113.71235490582923,0.1333082999990438,0.44986989999961224
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.57675234090241,94,4,90,,1.0,82.7733954960045,0.11716779999915161,0.4169277000000875
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.165884256614564,95,4,60,,1.0,51.95295746817391,0.08450359999915236,0.4498299999977462
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.57881981881536,96,4,75,,1.0,67.12822065558132,0.11193849999835948,0.4540147999978217
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.50939795220349,97,4,105,,1.0,124.8409440041532,0.133491700002196,0.41612329999770736
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.67796353529832,98,4,45,,1.0,39.636930579953294,0.09970570000223233,0.4497052000006079
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.50835779078283,99,4,105,,1.0,119.70440388967897,0.09993300000132876,0.4003965000010794
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.31254814370635,100,4,105,,1.0,122.89853145768966,0.14969360000031884,0.39937690000078874
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.645660211627906,101,4,105,,1.0,118.62157858286679,0.12426300000151969,0.4673436999983096
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43.37358609899972,102,4,120,,1.0,132.92162975463802,0.09929209999972954,0.4136919000011403
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.739874978149444,103,4,105,,1.0,118.26524552604542,0.11680889999843203,0.35019000000102096
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,49.11431277536167,104,4,135,,1.0,145.1915018500277,0.1670406000012008,0.3332525000005262
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.865673617740187,105,5,60,,1.0,47.69881342146305,0.16659650000292459,0.33323050000035437
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.84969908812791,106,5,90,,1.0,85.37697685216214,0.11687540000275476,0.34990599999946426
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.44447821564143,107,5,45,,1.0,43.54837084739169,0.09996219999811728,0.45012059999862686
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.38264142584068,108,5,105,,1.0,119.65563560663728,0.1175492000002123,0.3834786000006716
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43.09246079361602,109,5,120,,1.0,135.82349658959123,0.09923790000175359,0.5176729999984673
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.14047325242795,110,5,105,,1.0,119.45840478666517,0.10137529999701655,0.43329649999941466
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.7349303787276,111,5,135,,1.0,148.54317664244476,0.11627459999726852,0.4001723999972455
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.950435336236472,112,5,105,,1.0,116.13906810043484,0.11686290000216104,0.4666297999974631
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.162980955306741,113,5,75,,1.0,66.11350007836526,0.1168889999971725,0.43340339999849675
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.947791908322078,114,5,105,,1.0,116.50222688261418,0.11616570000114734,0.41694339999958174
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.597774225193664,115,5,105,,1.0,112.81888912747436,0.13412090000201715,0.39935220000188565
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.22271221246149,116,5,105,,1.0,115.65232798195122,0.10005660000024363,0.43566869999995106
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.68639113027058,117,6,135,,1.0,143.41866287779965,0.11731940000026952,0.4000917000012123
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.53544101739626,118,6,105,,1.0,108.33039459679851,0.11669510000137961,0.43345209999824874
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.29891839947592,119,6,45,,1.0,63.43494882292201,0.11709239999981946,0.249872399999731
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,61.22721602228873,120,6,90,,1.0,88.86276416536049,0.11616599999979371,0.46753869999884046
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,15.54044206283801,121,6,105,,1.0,112.94893728092327,0.0996618999997736,0.4170350000022154
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.39194602257247,122,6,105,,1.0,115.39458515874286,0.11661610000010114,0.48335469999801717
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.70565032431291,123,6,105,,1.0,116.36883352118406,0.11644309999974212,0.4840326000012283
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.56571766713313,124,6,120,,1.0,135.6510603802295,0.11605920000147307,0.4005851000001712
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.622044023458123,125,6,75,,1.0,63.92727423105435,0.1164731999997457,0.4003889999985404
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.55274260322092,126,6,60,,1.0,51.834311475089,0.10037299999748939,0.43330969999806257
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,40.7722643562159,127,6,105,,1.0,120.57328702391884,0.10037999999985914,0.39968949999820325
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.516401806420134,128,6,105,,1.0,116.26663835708311,0.10033340000154567,0.4665908000024501
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.48808186008217,129,7,135,,1.0,151.63378830719967,0.10054810000292491,0.4502563999994891
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.914813636382334,130,7,45,,1.0,39.19718033529114,0.11708739999812678,0.43338669999866397
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.467005686544994,131,7,105,,1.0,106.77122381863043,0.11653479999949923,0.4667212999993353
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,44.74288721577437,132,7,105,,1.0,120.38909396177458,0.10028519999832497,0.4656595999986166
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.637397990378958,133,7,60,,1.0,49.899092453787766,0.1339598999984446,0.5000526000003447
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.29658577807494,134,7,90,,1.0,85.28239749543832,0.23370510000313516,0.3329840999977023
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.4585692047642,135,7,105,,1.0,130.29449286775454,0.13220470000305795,0.4511735999985831
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.578129566410986,136,7,105,,1.0,120.7354877019201,0.11671579999892856,0.46657709999999497
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.318483338418485,137,7,120,,1.0,133.35165549510387,0.18301009999777307,0.5006855000028736
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.97665269933098,138,7,75,,1.0,62.74087091000359,0.11743729999943753,0.5159964000013133
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.095078153076223,139,7,105,,1.0,121.61749105010745,0.11591090000001714,0.36744479999833857
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,46.62624003582194,140,7,105,,1.0,111.65233147190891,0.12408049999794457,0.4164273000023968
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.749703991483866,141,8,105,,1.0,115.4841269904173,0.19989929999792366,0.33336960000087856
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.59083014527138,142,8,135,,1.0,147.57893523749306,0.09974529999817605,0.4474515000001702
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.57831132887038,143,8,60,,1.0,50.95806632697472,0.11676079999961075,0.4829941999996663
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.01126058622633,144,8,105,,1.0,117.3547926065843,0.10014560000126949,0.3999769000001834
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.748769319192537,145,8,105,,1.0,114.12997104509348,0.10023550000187242,0.41706780000095023
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.999584097107824,146,8,90,,1.0,86.48501950343206,0.11682859999928041,0.47983019999810494
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.67797097968323,147,8,105,,1.0,114.53173550766361,0.1171673999997438,0.44970760000069276
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.354246956120917,148,8,105,,1.0,114.6701509187847,0.11697189999904367,0.466646299999411
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.78152244544211,149,8,45,,1.0,41.257011704312866,0.1163959999976214,0.45067720000224654
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.179654278708213,150,8,75,,1.0,63.836079581831186,0.11708980000184965,0.4325916999987385
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.9706260244314,151,8,105,,1.0,121.57816493211381,0.13347490000160178,0.35068219999811845
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.37198476272082,152,8,120,,1.0,132.72669201919794,0.1001801999991585,0.383509100000083
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.558354940884453,153,9,135,,1.0,147.51767583062184,0.10112669999944046,0.46559530000013183
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.21998483723097,154,9,105,,1.0,124.71309771464762,0.11643220000041765,0.38365739999790094
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.322986053145122,155,9,105,,1.0,117.3547926065843,0.11670070000036503,0.3667005999996036
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.42204157857923,156,9,60,,1.0,50.352801359312004,0.11686310000004596,0.36223619999873335
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.5790328421378,157,9,90,,1.0,90.74021436465041,0.13341749999744934,0.36662409999917145
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,46.49039497172262,158,9,105,,1.0,126.33679852909886,0.13366019999739365,0.38359850000051665
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45.24927591210955,159,9,75,,1.0,65.21493292754025,0.13348559999940335,0.41237469999759924
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.516727708322968,160,9,120,,1.0,134.64413016937812,0.10018829999899026,0.4172355000009702
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.81487541371621,161,9,105,,1.0,119.27741989616197,0.1334930999983044,0.4147159999993164
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.52139116009205,162,9,105,,1.0,113.84572917795447,0.6001493000003393,0.13346260000253096
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.713613489051383,163,9,45,,1.0,42.53718332408316,0.16620200000033947,0.33340230000248994
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.578811223923141,164,9,105,,1.0,123.10623128519934,0.1164892000015243,0.5840659999994386
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.036927072772965,165,10,75,,1.0,70.01689347810003,0.10005989999990561,1.9167616000013368
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.323484663549777,166,10,135,,1.0,143.32847125403802,1.067536899998231,0.4655151000006299
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.68623635262985,167,10,105,,1.0,116.63030830092559,0.09974299999885261,0.43343040000036126
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.494699279194943,168,10,105,,1.0,115.02634043259201,0.10020089999670745,0.4004096999997273
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.870971576089104,169,10,105,,1.0,118.53998518795997,0.11810590000095544,0.3828606999995827
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,61.64619021390083,170,10,90,,1.0,82.23483398157467,0.10001829999964684,0.46636930000022403
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.522957853675777,171,10,105,,1.0,125.51852173133307,0.09836640000139596,0.43626270000095246
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.423247589710765,172,10,120,,1.0,132.9299693469589,0.20008139999845298,0.3333267000016349
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,47.945129944783865,173,10,105,,1.0,117.50940158065762,0.13327769999887096,0.5328654000004462
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.455034837254235,174,10,45,,1.0,41.10629244490287,0.11632509999981266,0.38305469999977504
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,41.32036149419173,175,10,105,,1.0,109.29004621918874,0.18403920000127982,0.350704799999221
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.041497420534284,176,10,60,,1.0,44.55585556688808,0.10005589999855147,0.417335499998444
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,47.34333483970446,177,11,120,,1.0,126.17120326286053,0.08342140000240761,0.4332113999989815
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,44.60011386468752,178,11,105,,1.0,117.57013718233216,0.11560810000082711,0.5010445999978401
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,48.98044632695961,179,11,105,,1.0,113.46402240470745,0.09999130000142031,0.4498215999992681
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.1635203232296,180,11,105,,1.0,109.04123073843938,0.14957479999793577,0.3838705999987724
