,cursor_vis,midpoint_vis,endpoint_vis,cursor_sig,cursor_mp_sig,cursor_ep_sig,clamp,rot,trial,cycle,target_angle,instruct_phase,instruct_state,endpoint_theta,movement_time,movement_initiation_time
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.19314200271519,18,1,45,,1.0,42.19464676685859,0.13421229999948991,0.44921050000266405
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,13.600026642660527,19,1,105,,1.0,112.68055960702492,0.13307150000036927,0.4479347999986203
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.119808143867648,20,1,60,,1.0,50.61585465767824,0.13353840000127093,0.43371919999844977
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-13.470433855055,21,1,90,,1.0,86.49646835521554,0.23403500000131316,0.4834084000030998
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,13.814190611230858,22,2,90,,1.0,91.42026554639905,0.1339086000007228,0.45025580000219634
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.906943595992632,23,2,135,,1.0,143.04505177905006,0.12500509999881615,0.5000175999994099
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-12.77474248296464,24,2,75,,1.0,76.04262197368122,0.3171116000012262,0.4654755999981717
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-18.246106299870828,25,2,120,,1.0,134.44589948463206,0.965956100000767,0.03470480000032694
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.837015670618059,26,2,60,,1.0,52.61471194203102,0.11706749999939348,0.5499818999996933
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,13.799647785296145,27,2,105,,1.0,117.42565266691192,0.11695240000335616,0.5002812999991875
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,10.304658680859797,28,2,45,,1.0,37.83276127148024,0.38344969999889145,0.28436580000197864
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-16.812575473632812,29,1,60,"You will now only see the cursor only at the endpoint of your reach.
Please continue to slice through the target as quickly and accurately as possible.",1.0,52.52382043863863,0.133744899998419,0.5763360999990255
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.8348283731938,30,1,105,,1.0,122.70094308726077,0.13508480000018608,0.5499681000001146
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-12.51026131434838,31,1,135,,1.0,144.71879220282565,0.1337463999989268,0.5335233000005246
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.13159717596663,32,1,120,,1.0,130.38612910251157,0.23381349999908707,0.4663845999966725
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.552448076749886,33,1,90,,1.0,82.81573260757314,0.11618910000106553,0.5667233999993186
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.130114096633328,34,1,75,,1.0,56.75158705827332,0.11647369999991497,0.4668139000023075
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0898985450175125,35,1,45,,1.0,34.460816271371776,0.09982300000046962,0.49957609999910346
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.675731236845487,36,2,60,,1.0,45.82434282084515,0.12977780000073835,0.5204539000005752
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.68520590829901,37,2,105,,1.0,118.07248693585296,0.11644520000118064,0.5838887999998406
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-29.213594134399926,38,2,75,,1.0,66.06983586233811,0.13284330000169575,0.48355520000040997
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.2895897548884,39,2,120,,1.0,131.64711010360992,0.11661109999840846,0.6002139000011084
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.974401696527887,40,2,45,,1.0,42.56805005408243,0.11566949999905773,0.6002770000013697
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.054305363859066,41,2,90,,1.0,89.387234277736,0.12709069999982603,0.522309400002996
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.9632838374391075,42,2,135,,1.0,142.03133027108106,0.11649490000127116,0.4844362000003457
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.171899730083496,43,1,45,"You will now only see the cursor at the endpoint of your reach on some trials.
On the other trials you will not recieve feedback at all.
Please continue to slice through the target as quickly and accurately as possible.",1.0,44.77263698900944,0.11737110000103712,0.5164605000027223
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.239578713808132,44,1,105,,1.0,117.07530544370358,0.10010049999982584,0.45049979999748757
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.4169679975176095,45,1,135,,1.0,140.61924476217646,0.1329241000021284,0.5334999000006064
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.373944174429075,46,1,120,,1.0,133.5365575367454,0.11675100000138627,0.5504565999981423
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4868953195539446,47,1,75,,1.0,60.07606997491879,0.11688829999911832,0.449393399998371
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7689418398007697,48,1,90,,1.0,86.19603916022297,0.11676399999851128,0.4991072999982862
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.378521605414572,49,1,60,,1.0,48.93806166061953,0.11617130000013276,0.48366639999949257
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.61533813474441,50,2,105,,1.0,119.42405848008183,0.13312650000079884,0.4671171999980288
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.244592425435444,51,2,120,,1.0,135.7413088294503,0.16733340000064345,0.49933640000017476
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.885927207730788,52,2,90,,1.0,86.35743869667137,0.24973060000047553,0.500644600000669
