,cursor_vis,midpoint_vis,endpoint_vis,cursor_sig,cursor_mp_sig,cursor_ep_sig,clamp,rot,trial,cycle,target_angle,instruct_phase,instruct_state,endpoint_theta,movement_time,movement_initiation_time
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.8918193331939857,28,2,75,,1.0,77.03978131052256,0.10086179999996148,0.5338089000000537
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.125636499514855,29,1,90,"You will now only see the cursor only at the endpoint of your reach.
Please continue to slice through the target as quickly and accurately as possible.",1.0,98.51578240435008,0.13308140000003732,0.5173766999999998
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9108838705581538,30,1,60,,1.0,49.492581479915316,0.11654879999991863,0.4002558999999337
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.1510573473249122,31,1,75,,1.0,70.54439778203896,0.13284079999993992,0.7002109999999675
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5957959197942776,32,1,120,,1.0,133.7570913017174,0.11724049999997987,0.4496279999999615
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.566106943441318,33,1,105,,1.0,127.43305582166693,0.11648539999998775,0.5673007000000325
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.3996952518968446,34,1,135,,1.0,143.79489696544334,0.11692970000001424,0.4837903999999753
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5717797123739583,35,1,45,,1.0,35.37004872223566,0.11603579999996327,0.5674449999999069
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.435645623168281,36,2,75,,1.0,81.15818543980832,0.13286180000000058,0.6171325999999908
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5374397171909435,37,2,135,,1.0,150.1782890078892,0.09698290000005727,0.486355999999887
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.1165633754472248,38,2,120,,1.0,136.968152642762,0.13339300000006915,0.5997400999999627
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9420050304592904,39,2,90,,1.0,97.00409683898596,0.15048479999995834,0.6497887000000446
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.194536033991329,40,2,45,,1.0,39.101936678296816,0.08276860000000852,0.6332449000001361
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.101157035007857,41,2,60,,1.0,53.27227521251295,0.11674330000005284,0.5994513000000552
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.948373886151682,42,2,105,,1.0,120.37425681961386,0.11639589999981581,0.5837500000000091
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.008705786210334,43,1,45,"You will now only see the cursor at the endpoint of your reach on some trials.
On the other trials you will not recieve feedback at all.
Please continue to slice through the target as quickly and accurately as possible.",1.0,35.55629845414399,0.09971900000005007,0.4972557000000961
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.180560880039395,44,1,135,,1.0,141.31808689379943,0.13342979999993076,0.5834095999998681
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.028369838488372,45,1,105,,1.0,119.46522138476669,0.13289639999993597,0.4840609000000313
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3059572740402266,46,1,90,,1.0,91.57366405410257,0.16763170000012906,0.5829488000001675
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.7626864059012144,47,1,75,,1.0,72.05059700708613,0.11653660000001764,0.550065399999994
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.7051949372292503,48,1,120,,1.0,138.60514649140265,0.11619810000001962,0.4505421000001206
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.762126443215731,49,1,60,,1.0,58.653548341718,0.28401770000004944,0.23314890000006017
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.4069563134020786,50,2,45,,1.0,41.40445389681472,0.11615280000000894,0.4006973000000471
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.889555714985234,51,2,60,,1.0,58.392497753751094,0.11661239999989448,0.4997556999999233
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3473923765798218,52,2,90,,1.0,99.07796451540035,0.2164176999999654,0.3503123999998934
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6868682463003175,53,2,135,,1.0,145.10018777577028,0.11698290000003908,0.4502932000000328
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.311039742991778,54,2,75,,1.0,68.48549737704245,0.13315269999998236,0.5172508999999081
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.584832222784721,55,2,105,,1.0,131.04682049820275,0.11598849999995764,0.650364399999944
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.110123650174993,56,2,120,,1.0,129.22051417484408,0.11722819999999956,0.4335200000000441
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.339986981459724,57,1,60,"You will now be asked to reach to targets that you have not yet reached to.
You will not receive feedback of any kind for these reaches.Please continue to slice through the target as quickly and accurately as possible.",1.0,49.08561677997488,0.13366249999990032,0.43348059999993893
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.32550049439468,58,1,90,,1.0,93.63295073948822,0.13290680000000066,0.4842644999998811
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.960096696370748,59,1,45,,1.0,47.013475495391,0.09950669999989259,0.5330064999998285
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.38806652058736,60,1,105,,1.0,123.59940972266048,0.1169543999999405,0.38336980000008225
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.221301048710533,61,1,120,,1.0,129.5903950555266,0.11661780000008548,0.5005237999998826
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.354720909088307,62,1,105,,1.0,111.91018159965212,0.14625939999996262,0.47070370000005823
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.357285851131092,63,1,105,,1.0,120.19389858966056,0.1290711999999985,0.5540464999999131
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.44356147052297,64,1,105,,1.0,118.8409145369142,0.13273260000005394,0.4002554000001055
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.4326423305705,65,1,135,,1.0,139.86039777017794,0.1335484000001088,0.4496733000000859
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.40499136322752,66,1,75,,1.0,71.10993099169302,0.13344210000013845,0.4666299999998955
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.964672910266746,67,1,105,,1.0,118.52311860631202,0.11642980000010539,0.617028800000071
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.719589601266705,68,1,105,,1.0,121.84691341683565,0.13342670000020007,0.466763599999922
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.212458393561157,69,2,60,,1.0,58.220600187337645,0.13343699999995806,0.41671800000017356
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.83100216437005,70,2,120,,1.0,135.5931028258588,0.11633630000005724,0.40071530000000166
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.327462010235603,71,2,105,,1.0,119.93976414918083,0.13192460000004758,0.5847475999999006
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.022477426115266,72,2,105,,1.0,121.56569577463642,0.13308169999982056,0.50038359999985
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.39253771403689,73,2,105,,1.0,117.71622987926447,0.15033760000005714,0.5167266000000836
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.46033484697652,74,2,105,,1.0,124.6583547055211,0.13395399999990332,0.5657435999999052
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.36475377423505,75,2,135,,1.0,142.95752522691714,0.11646810000002006,0.5334606999999778
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.430992499501663,76,2,45,,1.0,36.26127391904004,0.1324623000000429,0.5167191000000457
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.390718629381176,77,2,90,,1.0,94.72798781884221,0.30001709999987725,0.41650320000007923
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.86080125347928,78,2,75,,1.0,72.13045170034678,0.13387639999996281,0.48333450000018274
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.025197652779134,79,2,105,,1.0,115.47036058522495,0.11585569999988365,0.5173081000000366
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.33285426890163,80,2,105,,1.0,119.72623639701035,0.11724210000011226,0.43356699999981174
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.085793954698016,81,3,105,,1.0,118.8916472588534,0.15014180000002852,0.3999031999999261
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.47308577218225,82,3,105,,1.0,110.35081862261639,0.13324790000001485,0.5167140999999447
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.9822977060225,83,3,105,,1.0,118.88211356294931,0.13341139999988627,0.4497151999999005
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.64251851293716,84,3,90,,1.0,96.48987558988115,0.1330129999998917,0.5171884999999747
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.097951601389084,85,3,105,,1.0,128.5260440313277,0.11585259999992559,0.7173008999998274
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.93268591919855,86,3,120,,1.0,123.146995832256,0.15044339999985823,0.41648269999996046
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.225805327927905,87,3,60,,1.0,49.629668950838955,0.09997680000014952,0.5007090000001426
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.02433437909068,88,3,105,,1.0,126.64407085545005,0.13367459999994935,0.43354100000010476
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.30961977200333,89,3,45,,1.0,38.869511268759275,0.12086469999985638,0.5003987000000052
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.67032758623389,90,3,135,,1.0,141.0724564072077,0.11557230000016716,0.5806237000001602
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.11186746032144,91,3,75,,1.0,75.24853756623848,0.13350100000002385,0.5666629000002104
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.03197859653671,92,3,105,,1.0,123.52447324857697,0.1506511000000046,0.5504296000001432
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.50271375036927,93,4,105,,1.0,126.05144218415542,0.13273309999999583,0.5674137999999402
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.818836527029177,94,4,45,,1.0,36.20258929000894,0.11708859999998822,0.6166055999999571
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.166890091395828,95,4,135,,1.0,143.85200409938946,0.09972289999996065,0.5010694000000058
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.378188003174508,96,4,105,,1.0,109.07099881113646,0.14936429999988832,0.48393349999992097
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.25305990872606,97,4,75,,1.0,64.52357371015634,0.13317989999995916,0.650126900000032
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.42482110394373,98,4,90,,1.0,94.23639479905884,0.15019170000005033,0.4672322000001259
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.83531344721719,99,4,105,,1.0,123.33721114319154,0.11588609999989785,0.6338373999999476
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.59254894730156,100,4,105,,1.0,116.95883040316482,0.11622139999985848,0.5347219000000223
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.653150078996696,101,4,105,,1.0,115.7307056015312,0.11653870000009192,0.5172999999999774
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.5191023970302,102,4,120,,1.0,134.35139624110903,0.1170336000000134,0.4666125999999622
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.46647792459862,103,4,60,,1.0,51.98316348216475,0.13466670000002523,0.5827804999998989
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.52526346009535,104,4,105,,1.0,116.6997061101582,0.13285190000010516,0.4835497999999916
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.707446298827943,105,5,120,,1.0,139.2612232444987,0.09933780000005754,0.46638629999984005
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.992848766461076,106,5,105,,1.0,125.03305321578308,0.10018920000015896,0.3833664999999655
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.780067003921495,107,5,75,,1.0,71.20862790842052,0.1334813999999369,0.5158292999999503
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.70991626270685,108,5,45,,1.0,38.41379954898096,0.08295360000010987,0.46451170000000275
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.616665490559047,109,5,90,,1.0,102.62139439858025,0.1337927000001855,0.26680069999997613
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.03409126689881,110,5,105,,1.0,115.82967315283695,0.09922899999992296,0.36739330000000336
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.037091993966627,111,5,105,,1.0,119.5387822595581,0.11608490000003258,0.3836883999999827
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.94132771410048,112,5,105,,1.0,130.16958004171005,0.09923460000004525,0.6501742000000377
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.16902253575522,113,5,105,,1.0,125.23094084902591,0.11628130000008241,1.1154904999998507
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.978337429910347,114,5,135,,1.0,141.9695137515254,0.08294510000018818,1.0665747999998985
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.61648245030717,115,5,60,,1.0,54.00716988614103,0.09954100000004473,2.0006874000000607
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.49360881922317,116,5,105,,1.0,121.12001736150461,0.18803060000004734,0.5008777999998983
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.188920960932844,117,6,105,,1.0,121.52898803775344,0.2164405999999417,0.31760720000011133
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.74643747824298,118,6,105,,1.0,118.69930993958029,0.282222099999899,0.6684457000001203
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.59332055529994,119,6,90,,1.0,95.95713111470822,0.16647379999994882,0.44952469999998357
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.41295830567133,120,6,105,,1.0,130.76360520094119,0.11707360000013978,0.4001028000000133
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.00600283078036,121,6,60,,1.0,48.86298287150504,0.09997550000002775,0.39984979999985626
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.41863799988009,122,6,105,,1.0,127.40535663140857,0.11673980000000483,0.383393900000101
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.38235332595788,123,6,105,,1.0,122.57405713457253,0.11641720000011446,0.4333282000000054
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.013856530030225,124,6,120,,1.0,138.31094151461147,0.12095159999989846,0.4828302999999323
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.92771148714792,125,6,45,,1.0,39.443961576874955,0.13360919999990983,0.5659903999999187
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.22474794402846,126,6,75,,1.0,59.8787677286669,0.19954690000008668,0.3339908000000378
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.089695416941712,127,6,105,,1.0,113.4243113925642,0.14965550000010808,0.41705709999996543
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.730948962602785,128,6,135,,1.0,147.39170691042503,0.31731839999997646,0.2835211999999956
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.909724716333923,129,7,60,,1.0,54.42559414926587,0.10058820000017477,0.5001561000001402
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.25111221184166,130,7,105,,1.0,122.58836141077342,0.13370290000011664,0.6831145000001015
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.21306734063088,131,7,105,,1.0,120.65936824998016,0.11659269999995558,0.4835433999999168
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.02438642032231,132,7,75,,1.0,62.82973422567721,0.11659030000009807,0.4667140000001382
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.432426274032355,133,7,135,,1.0,143.51031378875246,0.11656409999977768,0.43328859999996894
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.813797260106,134,7,105,,1.0,115.4772873366939,0.13258979999977782,0.5339636999999584
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.193914819870464,135,7,120,,1.0,134.65134844432396,0.11573639999983243,0.7004507999999987
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.56968109513688,136,7,105,,1.0,125.46835443861143,0.1167017999998734,0.4500430000000506
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.4331042116849,137,7,105,,1.0,114.4191406721745,0.13354920000006132,0.3833667000001242
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.42402536333703,138,7,45,,1.0,34.08887161571662,0.09961169999996855,0.43466609999995853
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.371276543947886,139,7,90,,1.0,79.8578831671712,0.11640860000011344,0.4837999999999738
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.14774922431298,140,7,105,,1.0,119.0868108295316,0.11676059999990684,0.4166408000000956
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.079415754242916,141,8,105,,1.0,123.6054981711391,0.1329776000000038,0.5828303999999207
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.45923501624272,142,8,105,,1.0,108.74690098278329,0.11656910000010612,0.48399029999995946
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.058868839941304,143,8,135,,1.0,141.1758863967963,0.11564290000001165,0.45074670000008155
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.2753726155102,144,8,60,,1.0,54.752424941653786,0.1000386000000617,0.6833736000000954
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.41654970013624,145,8,75,,1.0,69.51964268819076,0.18302410000001146,0.3505270999999084
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.35305110136896,146,8,45,,1.0,32.570683222227274,0.16586969999980283,0.40047470000013163
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.474395379415768,147,8,120,,1.0,133.8924866839439,0.15000669999994898,0.39999150000016925
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.852428445984028,148,8,105,,1.0,112.4845305261934,0.11700459999997292,0.466344799999888
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.873275961427467,149,8,105,,1.0,115.87890697924276,0.13277080000011665,0.4171691000001374
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.71868515850173,150,8,90,,1.0,89.06080905426442,0.1353682999999819,0.48368420000019796
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.12817796282318,151,8,105,,1.0,124.893932077799,0.13395170000012513,0.4498102000000017
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.90304606133729,152,8,105,,1.0,122.17560189776486,0.17087969999988672,0.3501283999999032
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.471616892239197,153,9,105,,1.0,114.48248589734712,0.13348580000001675,0.4669174999999086
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.19207692529216,154,9,105,,1.0,119.09688879952802,0.11685499999998683,0.4668062999999165
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.23443004804331,155,9,60,,1.0,44.660975675548556,0.10182770000005803,0.4649610000001303
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.506111571003046,156,9,75,,1.0,77.72891685912649,0.16623390000017935,0.4172780999999759
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.683321553563463,157,9,105,,1.0,124.55057184223075,0.11049909999996999,0.48991560000013123
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.33765598121484,158,9,105,,1.0,120.90736306651122,0.1164737999999943,0.41709030000015446
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.75167246767973,159,9,90,,1.0,98.1093204256103,0.18324910000001182,0.3173859999999422
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.83698622710077,160,9,135,,1.0,141.27219836859544,0.13420429999996486,0.4992827999999463
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.259207993409827,161,9,120,,1.0,134.40689717414116,0.15052160000004733,0.4000855000001593
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.986280263048094,162,9,105,,1.0,118.93689336686722,0.16625060000001213,0.4337760000000799
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.031378820518977,163,9,45,,1.0,36.21883726561454,0.08378650000008747,0.44905450000010205
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.32604110689202,164,9,105,,1.0,119.248826336547,0.11687989999995807,0.5003315000001294
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.06441172102048,165,10,105,,1.0,117.72825742231913,0.10014730000011696,0.48361769999996795
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.50442341029956,166,10,105,,1.0,123.05798843046306,0.09976740000001882,0.38385329999982787
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.83770806176985,167,10,45,,1.0,36.36549418200894,0.09958159999996496,0.5172332000001916
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.15960029284977,168,10,135,,1.0,139.72013693104356,0.13196689999995215,0.417602400000078
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.75017111511052,169,10,105,,1.0,122.05737573420545,0.11644460000002255,0.4169471000000158
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.1755228267784,170,10,105,,1.0,125.03032804632481,0.0998602000001938,0.48361399999998866
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.34016608307157,171,10,105,,1.0,120.54757174890702,0.13316520000012133,0.416579400000046
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.46315325575959,172,10,90,,1.0,92.38594403038881,0.13318939999999202,0.8166535000000295
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.882081359444637,173,10,105,,1.0,131.74805439963612,0.1501792999999907,0.4335446000000047
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.92011202722998,174,10,60,,1.0,47.81187490941145,0.09700580000003356,0.6531603000000814
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.90011203671732,175,10,75,,1.0,64.88954720023413,0.11615560000018377,0.5504318000000694
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.016939054745368,176,10,120,,1.0,141.3863421825769,0.18266920000019127,0.3341906000000563
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.63160530687717,177,11,60,,1.0,45.28791606655709,0.11659759999997732,0.4835136000001512
