,cursor_vis,midpoint_vis,endpoint_vis,cursor_sig,cursor_mp_sig,cursor_ep_sig,clamp,rot,trial,cycle,target_angle,instruct_phase,instruct_state,endpoint_theta,movement_time,movement_initiation_time
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.57789110696437,88,3,120,,1.0,137.49898898573352,0.11608350000005885,0.43373920000021826
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.625926601378243,89,3,105,,1.0,118.45397998491934,0.11631400000032954,0.40132569999968837
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,44.84666914390661,90,3,105,,1.0,110.60626061383684,0.15121069999986503,0.38318470000012894
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.907099427611776,91,3,90,,1.0,88.34625053884261,0.1498689000000013,0.38390339999978096
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,52.55348101851712,92,3,60,,1.0,54.48057508396534,0.1165117000000464,0.5161754000000656
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.289833005428733,93,4,105,,1.0,121.01542088192409,0.1507384000001366,0.3835852000001978
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45.15314307823256,94,4,135,,1.0,138.31094151461147,0.43271450000020195,0.06771770000023025
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.845773899168936,95,4,120,,1.0,139.0927227925284,0.1161563999999089,0.3677325000003293
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.035554524285311,96,4,75,,1.0,77.37177808260957,0.5168397000002187,0.09999960000004648
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.94775386764681,97,4,90,,1.0,100.69651073577812,0.15038019999974495,0.41708120000021154
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,43.49755426762515,98,4,105,,1.0,130.75614772610197,0.11669759999995222,0.40039170000000013
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.098209475156956,99,4,45,,1.0,36.32031469815507,0.13367869999956383,0.44991509999999835
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,52.08534168583989,100,4,105,,1.0,126.99033000555495,0.13355129999990822,0.41692639999973835
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.88026406258032,101,4,105,,1.0,129.01940047523655,0.14984039999990273,0.4665508000002774
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.618750547766656,102,4,105,,1.0,119.72623639701035,0.13248169999997117,0.5009258000000045
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.96175711431105,103,4,105,,1.0,120.96375653207352,0.13389280000001236,0.3996254999997291
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.44037412881377,104,4,60,,1.0,58.53994980197097,0.1328259000001708,0.5006760999999642
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.743220357676385,105,5,105,,1.0,122.94661170967143,0.12698809999983496,0.4398391999998239
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.617983879982404,106,5,45,,1.0,36.47417581129991,0.15309100000013132,0.5165938999998616
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.375508413634265,107,5,105,,1.0,122.5527271934422,0.13357589999986885,0.4837468999999146
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.1784692759223,108,5,135,,1.0,148.02743224051227,0.11659589999999298,0.48354920000019774
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.48464257059405,109,5,120,,1.0,139.56948213544138,0.11721739999984493,0.4829390999998395
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.20371654844811,110,5,105,,1.0,123.6444498767708,0.13269399999990128,0.4334099000002425
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,50.69532068797097,111,5,105,,1.0,116.76399405643862,0.15051279999988765,0.4334039999998822
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.36563674250447,112,5,90,,1.0,90.30076248424349,0.15029730000014752,0.5167594999998073
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,44.79582136390539,113,5,105,,1.0,126.43364379594358,0.15013500000031854,0.4001186000000416
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.583674807148903,114,5,105,,1.0,128.95590783775887,0.13313560000005964,0.38270439999996597
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.839852758789704,115,5,60,,1.0,52.20861908068726,0.11676540000007662,0.4501217000001816
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,53.83655230152264,116,5,75,,1.0,69.99112519581982,0.13296159999981683,0.4338929000000462
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.9953638186666,117,6,105,,1.0,125.81733770414994,0.15023040000005494,0.4001702999998997
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.24404965149984,118,6,120,,1.0,138.6945981734476,0.1332023999998455,0.3840487000002213
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.72961258611725,119,6,105,,1.0,128.68301431985765,0.15020559999993566,0.3830251999997927
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.05308139733601,120,6,105,,1.0,116.63182944464177,0.1498068000000785,0.36679159999994226
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4152548121694082,121,6,75,,1.0,68.61720785413782,0.16647269999975833,0.43380819999993037
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.61930326120224,122,6,105,,1.0,127.2164404735346,0.13319890000002488,0.45031749999998283
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.7429639499844,123,6,105,,1.0,125.41705527646744,0.11401019999993878,0.4529805000001943
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.768093291331397,124,6,45,,1.0,32.7352262721076,0.0997867999999471,0.4505468000002111
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.5986141697317,125,6,135,,1.0,150.62670440428383,0.11709119999977702,0.43357179999975415
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.26868399676479,126,6,90,,1.0,95.26885830145292,0.1335134000000835,0.4668010000000322
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.64035456431151,127,6,60,,1.0,50.59479745943828,0.13320519999979297,0.4165585999999166
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.717937423318894,128,6,105,,1.0,122.53056613437596,0.13374819999989995,0.4327604000000065
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.09608192397508,129,7,105,,1.0,111.9165188834923,0.13341080000009242,0.40019180000035703
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.65850142221477,130,7,105,,1.0,120.69118114069386,0.16728660000035234,0.3499277000000802
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.15413430804984,131,7,75,,1.0,73.67472345196212,0.13414570000031745,0.36660820000042804
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.779267787709603,132,7,60,,1.0,58.103662461394464,0.1667966999998498,0.41638000000011743
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.80183169291287,133,7,105,,1.0,120.75330466120435,0.14948000000003958,0.3834771000001638
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.995044496382873,134,7,105,,1.0,116.49270805957086,0.13361099999974613,0.40044540000008055
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.05431782857893,135,7,105,,1.0,120.7596762570594,0.1336343999996643,0.4501975000002858
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.47742234565262,136,7,90,,1.0,97.18053549772014,0.13335240000014892,0.36717440000029455
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41.173204823423305,137,7,135,,1.0,144.37611134995515,0.11676119999992807,0.4903318000001491
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.083058059651847,138,7,45,,1.0,40.497810507959024,0.11656390000007377,0.4499799999998686
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.11352197324643,139,7,120,,1.0,140.17408961873716,0.11649470000020301,0.4010330999999496
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.69600094201978,140,7,105,,1.0,124.69515353123398,0.2334909000001062,0.2999331999999413
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.85936868886663,141,8,105,,1.0,122.78205949652538,0.1829302999999527,0.333820199999991
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.320625426390873,142,8,75,,1.0,69.41142808535099,0.26652859999967404,0.26730570000017906
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43.40046434833146,143,8,60,,1.0,48.40391704042972,0.13404669999999896,0.399549400000069
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45.220695247564485,144,8,45,,1.0,38.19868517601843,0.13319119999960094,0.4173040000000583
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.70203036467104,145,8,105,,1.0,122.98383790731677,0.2495734999997694,0.2672569999999723
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.011133417457437,146,8,135,,1.0,144.82527704214846,0.11722599999984595,0.41624369999999544
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.63115559481725,147,8,105,,1.0,126.18355776102342,0.13308589999996912,0.4158717999998771
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,56.58457344253209,148,8,105,,1.0,131.7947840689865,0.11630919999970502,0.4003164000000652
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.7030419353414,149,8,105,,1.0,123.73111034096046,0.1495967999999266,0.3674964000001637
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.1591627868749,150,8,105,,1.0,121.24127685169847,0.16692590000002383,0.3835905000000821
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.008831893956845,151,8,90,,1.0,96.75787148757718,0.13296870000021954,0.5001855999998952
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.067529694986987,152,8,120,,1.0,144.73944594549724,0.09990040000002409,0.41683839999996053
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.70813693123533,153,9,135,,1.0,151.77265998304958,0.11630829999967318,0.46719389999998384
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.733048225439493,154,9,120,,1.0,142.19347005529553,0.11636599999974351,0.43413989999999103
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,44.61822915947327,155,9,105,,1.0,128.54316391297218,0.10000179999997272,0.5667788000000655
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.519540456466235,156,9,105,,1.0,128.08877288097534,0.2654662999998436,0.2844271000003573
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.79956623906869,157,9,60,,1.0,47.85145629073708,0.13280010000016773,0.4340613000003941
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.35192968797659,158,9,105,,1.0,126.600201930794,0.13287940000009257,0.45075900000028923
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.89732189795116,159,9,105,,1.0,126.69653726863696,0.1335145999996712,0.4985974000001079
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.479759822959085,160,9,45,,1.0,33.64753169154251,0.13295659999994314,0.4172623999997995
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.305636559879449,161,9,105,,1.0,133.16629816424881,0.1335969000001569,0.4003014999998413
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.478004720053427,162,9,105,,1.0,126.42228347498347,0.13221119999980147,0.37934390000009444
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42.36941632664156,163,9,90,,1.0,104.89189603971631,0.16627479999988282,0.4621643000000404
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,51.54618194865134,164,9,75,,1.0,71.85937622263648,0.1334556000001612,0.4499095999999554
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.448433240056616,165,10,105,,1.0,127.32230838615007,0.1336090999998305,0.35068550000005416
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.561792094807195,166,10,105,,1.0,120.09101363613333,0.13344199999983175,0.46768129999964003
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.061025979453326,167,10,120,,1.0,146.70643672915335,0.13351620000003095,0.41699030000017956
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.63354387385672,168,10,135,,1.0,152.4141966153087,0.13326639999968393,0.533416500000385
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.743574752294826,169,10,45,,1.0,28.8816955500103,0.11589549999962401,0.45082349999984217
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.343208796941266,170,10,105,,1.0,137.45904399010462,0.1159336999999141,0.5672466999999415
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.5619149657341,171,10,105,,1.0,129.7421908310453,0.11599280000018553,0.7000151000002006
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.35022673801284,172,10,60,,1.0,49.1320602549526,0.1166613000000325,0.4000062000000071
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,13.654635711873748,173,10,105,,1.0,130.5655294938988,0.11632190000000264,0.40044920000036655
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.181278090168444,174,10,75,,1.0,68.1176643252128,0.1334140000003572,0.4479534000001877
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.917523946267245,175,10,90,,1.0,105.92266850048335,0.40042240000002494,0.18350820000023305
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.5268195670556,176,10,105,,1.0,130.48008888546485,0.1339759000002232,0.5168898000001718
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.46891122430502,177,11,105,,1.0,130.26255665198988,0.1173585000001367,0.46634620000031646
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.74573580621243,178,11,105,,1.0,127.86180311774133,0.16649929999994129,0.3825889999998253
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.68117747394999,179,11,105,,1.0,140.46786483980074,0.10006070000008549,0.3003921999998056
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.955843029347097,180,11,105,,1.0,127.26076671245211,0.13359289999971224,0.4837821000000986
