,cursor_vis,midpoint_vis,endpoint_vis,cursor_sig,cursor_mp_sig,cursor_ep_sig,clamp,rot,trial,cycle,target_angle,instruct_phase,instruct_state,endpoint_theta,movement_time,movement_initiation_time
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.080108348509825,76,2,120,,1.0,137.1981528378929,0.23355919999994512,0.34943790000011177
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.345690026339966,77,2,60,,1.0,57.71031432324469,0.13296549999995477,0.43424340000001393
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.23471949897953,78,2,45,,1.0,43.87669728592457,0.43356549999998606,0.10012050000000272
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.61755614669512,79,2,135,,1.0,140.46786483980074,0.11690029999999751,0.5996127000000797
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.974108830224356,80,2,105,,1.0,108.43494882292202,0.20074990000011894,0.41621379999992314
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.583334885424662,81,3,105,,1.0,114.028289438918,0.1002981000001455,0.44998519999990094
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.64444201354078,82,3,105,,1.0,118.38557551087362,0.13241640000001098,0.46772039999996196
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.630658895932168,83,3,105,,1.0,115.83520811305388,0.09952509999993708,0.500228800000059
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.664316138824034,84,3,105,,1.0,118.58559710318941,0.1328825999999026,0.45107849999999416
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.225452933479023,85,3,120,,1.0,141.14992003519004,0.11604000000011183,0.46722859999999855
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.315888185945028,86,3,60,,1.0,44.169684513742,0.13377879999984543,0.44974469999988287
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.94126731067928,87,3,75,,1.0,67.22801310461065,0.11732899999992696,0.6327701000000161
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.861799593908767,88,3,105,,1.0,131.12708484799884,0.6322398999998313,0.03379839999979595
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.58991318958697,89,3,90,,1.0,88.88914071704896,0.10040900000012698,0.48324719999982335
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.121203631458464,90,3,105,,1.0,127.10726875598603,0.1331144000000677,0.4500470000000405
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.58374544908428,91,3,135,,1.0,151.95407167450372,0.10035280000010971,0.43326150000007146
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.01667527643474,92,3,45,,1.0,40.1679279619114,0.09979070000008505,0.48358150000012756
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.73217710451102,93,4,90,,1.0,89.84680309365184,0.1160264999998617,0.5003906000001734
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.166085365680985,94,4,105,,1.0,123.96182412611081,0.08304490000000442,0.4172833999998602
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.035992614543147,95,4,60,,1.0,52.58797719299464,0.13540100000000166,0.4499691000000894
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.348062453140876,96,4,105,,1.0,119.08587908478815,0.11630179999997381,0.6672349999998914
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.62164999114514,97,4,45,,1.0,44.26682163627462,0.11698559999990721,0.46677039999985936
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.21999259405756,98,4,105,,1.0,121.54415702107632,0.11613220000003821,0.48412469999993846
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.158908094525604,99,4,105,,1.0,119.78127111708137,0.16678430000001754,0.4836596999998619
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.59767104913583,100,4,105,,1.0,129.19142823567674,0.11707709999996041,0.5164973999999347
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.64474513886485,101,4,75,,1.0,63.22115959304489,0.11659209999993436,0.4501537000001008
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.480970173751118,102,4,120,,1.0,136.0531126323238,0.1499744999998711,0.40047549999985677
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.69796135873856,103,4,135,,1.0,145.98369668567386,0.11676590000001852,0.41724340000018856
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.874138518237796,104,4,105,,1.0,119.1583201628265,0.1326352000000952,0.5004750999999033
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.152128319740346,105,5,105,,1.0,113.5485783458583,0.11654539999994995,0.500157100000024
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.46388438923843,106,5,90,,1.0,86.82016988013577,0.11726269999985561,0.5167659999999614
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.140532262112906,107,5,105,,1.0,129.17365797044425,0.11684669999999642,0.4169483000000582
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.66713839746709,108,5,105,,1.0,125.46510559580908,0.13291849999995975,0.5508543999999347
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.039700616072597,109,5,135,,1.0,146.02345596374315,0.1168660999999247,0.4835458000000017
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.55466861277678,110,5,60,,1.0,45.80692945510238,0.11667030000012346,0.40044830000010734
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.87809902338451,111,5,105,,1.0,119.81850256000715,0.11625420000018494,0.4336628999999448
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.06005058354297,112,5,105,,1.0,117.8501010804247,0.15057070000011663,0.4003210000000763
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.389345369632924,113,5,105,,1.0,127.45886835121873,0.10044070000003558,0.5004903999999897
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.87303564104985,114,5,75,,1.0,63.87860196546937,0.09993130000020756,0.4503729000000476
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.47236825052896,115,5,45,,1.0,37.68447469560374,0.11708190000013019,0.46708799999987605
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.1146314241067,116,5,120,,1.0,139.14139070987466,0.08340250000014748,0.48314619999996467
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.62964971834252,117,6,60,,1.0,51.03484978953213,0.1000086999999894,0.41678730000012365
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.861127416616792,118,6,105,,1.0,119.76551355370727,0.16679160000012416,0.30012699999997494
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.09119810148032,119,6,120,,1.0,135.74405920288874,0.11674089999996795,0.4174751999998989
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.530844650018054,120,6,90,,1.0,87.44258304441506,0.11687750000010055,0.5336058000000321
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.425631561432343,121,6,135,,1.0,148.0224640701676,0.116230799999812,0.4501839999998083
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.92976521108813,122,6,75,,1.0,62.22748822645095,0.09968630000003031,0.4669761000000108
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.30692743434928,123,6,105,,1.0,132.87890360333853,0.11698700000010831,0.43333979999988514
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.6794538833045,124,6,105,,1.0,128.2766500369481,0.11710559999983161,0.4835375000000113
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.413408298346308,125,6,105,,1.0,122.96940390346214,0.1169299000000592,0.4822346999999354
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.37969239829285,126,6,105,,1.0,126.68487424320813,0.09941539999999804,0.4004454999999325
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.731778490567656,127,6,45,,1.0,36.742361341149184,0.10041059999980462,0.43280159999994794
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.676512379484834,128,6,105,,1.0,121.01791131699892,0.13279780000016217,0.4671875999999884
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.351883202519627,129,7,105,,1.0,124.88725088993465,0.1332503999999517,0.6006606999999349
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.83873708414659,130,7,60,,1.0,54.034995000473,0.1167665999998917,0.46657630000004247
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.409901470971384,131,7,135,,1.0,148.0598553398838,0.10016299999983858,0.49991769999996905
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.339637445260408,132,7,75,,1.0,64.7655406320243,0.13390509999999267,0.5166134999999485
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.869242266798626,133,7,105,,1.0,126.96695420944064,0.11601820000009866,0.633718700000145
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.456295085431258,134,7,105,,1.0,121.15611574056534,0.13289000000008855,0.4169366999999511
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.71622299143027,135,7,90,,1.0,84.54447820807967,0.11623899999995047,0.4833448999997927
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.921322762563754,136,7,105,,1.0,118.86376567242024,0.1333039999999528,0.483549499999981
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.12105806898422,137,7,105,,1.0,115.14184633044489,0.10056510000003982,0.4832205000000158
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.256278762141346,138,7,120,,1.0,140.07960786001456,0.09970499999985805,0.6011266000000433
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.478428158368025,139,7,105,,1.0,114.61787898887027,0.11600720000001274,0.3835917999999765
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.44715663068356,140,7,45,,1.0,36.7841255848969,0.21615660000020398,0.36705619999997907
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.944487590569736,141,8,105,,1.0,115.20112364547508,0.11693639999998595,0.49989499999992404
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.45514410576784,142,8,45,,1.0,33.274887984834926,0.09997920000000704,0.4673944000001029
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.34781968982064,143,8,90,,1.0,81.24259665861844,0.10047210000016094,0.41612469999995483
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.07903653593904,144,8,105,,1.0,132.53833275693782,0.11611589999984062,0.44987529999980325
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.207616331750067,145,8,105,,1.0,118.69930993958029,0.11676460000012412,0.46652500000004693
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.66558395938365,146,8,105,,1.0,127.5685920288275,0.11696669999992082,0.6501928999998654
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.090469813162024,147,8,105,,1.0,119.42745640318975,0.1333910000000742,0.6507152000001497
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.86068407775494,148,8,120,,1.0,134.10482628978895,0.11692070000003696,0.5324533000000429
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.68499374615708,149,8,105,,1.0,113.79242185897469,0.11658959999999752,0.48393760000021757
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.19620489066,150,8,75,,1.0,62.07782137193436,0.1000351000000137,0.4994893000000502
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.10135676154529,151,8,135,,1.0,141.72247651183451,0.11642180000012559,0.500530499999968
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.0793111694524,152,8,60,,1.0,51.143600060055405,0.13294279999990977,0.6175335000000359
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.617209049746474,153,9,105,,1.0,116.70378160696558,0.1335920999999871,0.5168008999999074
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.311865283993438,154,9,105,,1.0,122.38402207847258,0.09916199999997843,0.5174586000000545
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.31711371553445,155,9,105,,1.0,115.89495565485345,0.11632369999983894,0.5008391999999731
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.25245658411097,156,9,45,,1.0,36.21729240529585,0.11711949999994431,0.46669010000005073
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.94577787370514,157,9,90,,1.0,83.64272033944222,0.11665910000010626,0.4330105999999887
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.798479823514885,158,9,105,,1.0,122.25471052686714,0.10074600000007194,0.4833405000001676
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.897487330069755,159,9,120,,1.0,137.93868220446666,0.099831100000074,0.4172664000000168
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.1337025575078,160,9,60,,1.0,48.84025522063969,0.11654270000008182,0.4167312000001857
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,40.69958817236406,161,9,105,,1.0,123.6449171968598,0.08359730000006493,0.41614299999992
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.30515830156565,162,9,135,,1.0,139.44984706665593,0.10918590000005679,0.42028080000000045
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.32716127977848,163,9,105,,1.0,116.02959219151347,0.13194789999988643,0.4181131999998797
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.280160843986373,164,9,75,,1.0,66.87765133025796,0.13364389999992454,0.46663919999991776
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.30785016738749,165,10,90,,1.0,88.01937906313044,0.1165249999999105,0.48258409999994
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.6118650198036,166,10,45,,1.0,34.3941276871376,0.0992837999999665,0.4673142999999982
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.105179624769075,167,10,105,,1.0,113.55944089689733,0.116443899999922,0.3667906000000585
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.78458253674474,168,10,105,,1.0,113.1985905136482,0.1001630999999179,0.41621970000005604
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.798826966819615,169,10,105,,1.0,119.4879512724387,0.117405700000063,0.39995189999990544
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.016183710681375,170,10,120,,1.0,132.7974018382342,0.11632239999994454,0.36668459999987135
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.10271595780942,171,10,60,,1.0,47.00400709199102,0.1503810000001522,0.4332438000001275
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.000462492083223,172,10,105,,1.0,122.40227197984773,0.46713230000000294,0.10035419999985606
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.79818105865978,173,10,135,,1.0,146.76399614866813,0.2672675999999683,0.2838758999998845
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.000005689804254,174,10,105,,1.0,123.11134196037203,0.11661270000013246,0.4170589000000291
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.36090456970953,175,10,75,,1.0,63.2853518273195,0.11704740000004676,0.4326222999998208
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.17465956001634,176,10,105,,1.0,123.55764300173189,0.09950869999988754,0.4334810999998808
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.297483816533425,177,11,105,,1.0,108.08649920350804,0.09979920000000675,0.4331675000000814
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.302629736837236,178,11,120,,1.0,133.40885972880542,0.10024550000002819,0.43358000000012
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.32599415514236,179,11,105,,1.0,115.09265644817468,0.09983710000005885,0.4336258999999245
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.127771471892736,180,11,105,,1.0,120.74534928177333,0.10054889999992156,0.4170914000001176
