condition,subject,trial,state,t,x,y
slow,999,-1,state_init,469.0,516,628
slow,999,-1,state_init,472.0,516,628
slow,999,-1,state_init,474.0,516,628
slow,999,-1,state_init,477.0,516,628
slow,999,-1,state_init,479.0,516,628
slow,999,-1,state_init,482.0,516,628
slow,999,-1,state_init,484.0,516,628
slow,999,-1,state_init,488.0,516,628
slow,999,-1,state_init,491.0,516,628
slow,999,-1,state_init,494.0,516,628
slow,999,-1,state_init,497.0,516,628
slow,999,-1,state_init,500.0,516,628
slow,999,-1,state_init,503.0,516,628
slow,999,-1,state_init,506.0,516,628
slow,999,-1,state_init,511.0,516,628
slow,999,-1,state_init,514.0,516,628
slow,999,-1,state_init,517.0,516,628
slow,999,-1,state_init,521.0,516,628
slow,999,-1,state_init,522.0,516,628
slow,999,-1,state_init,525.0,516,628
slow,999,-1,state_init,528.0,516,628
slow,999,-1,state_init,531.0,516,628
slow,999,-1,state_init,534.0,516,628
slow,999,-1,state_init,537.0,516,628
slow,999,-1,state_init,539.0,516,628
slow,999,-1,state_init,545.0,516,628
slow,999,-1,state_init,547.0,516,628
slow,999,-1,state_init,550.0,516,628
slow,999,-1,state_init,553.0,516,628
slow,999,-1,state_init,556.0,516,628
slow,999,-1,state_init,559.0,516,628
slow,999,-1,state_init,561.0,516,628
slow,999,-1,state_init,564.0,516,628
slow,999,-1,state_init,567.0,516,628
slow,999,-1,state_init,570.0,516,628
slow,999,-1,state_init,572.0,516,628
slow,999,-1,state_init,575.0,516,628
slow,999,-1,state_init,578.0,516,628
slow,999,-1,state_init,580.0,516,628
slow,999,-1,state_init,583.0,516,628
slow,999,-1,state_init,585.0,516,628
slow,999,-1,state_init,588.0,516,628
slow,999,-1,state_init,591.0,516,628
slow,999,-1,state_init,594.0,516,628
slow,999,-1,state_init,597.0,516,628
slow,999,-1,state_init,600.0,516,628
slow,999,-1,state_init,602.0,516,628
slow,999,-1,state_init,610.0,516,628
slow,999,-1,state_init,613.0,516,628
slow,999,-1,state_init,615.0,516,628
slow,999,-1,state_init,618.0,516,628
slow,999,-1,state_init,620.0,516,628
slow,999,-1,state_init,623.0,516,628
slow,999,-1,state_init,625.0,516,628
slow,999,-1,state_init,628.0,516,628
slow,999,-1,state_init,631.0,516,628
slow,999,-1,state_init,634.0,516,628
slow,999,-1,state_init,637.0,516,628
slow,999,-1,state_init,639.0,516,628
slow,999,-1,state_init,642.0,516,628
slow,999,-1,state_init,644.0,516,628
slow,999,-1,state_init,647.0,516,628
slow,999,-1,state_init,649.0,516,628
slow,999,-1,state_init,653.0,516,628
slow,999,-1,state_init,657.0,516,628
slow,999,-1,state_init,659.0,516,628
slow,999,-1,state_init,661.0,516,628
slow,999,-1,state_init,664.0,516,628
slow,999,-1,state_init,667.0,516,628
slow,999,-1,state_init,670.0,516,628
slow,999,-1,state_init,673.0,516,628
slow,999,-1,state_init,675.0,516,628
slow,999,-1,state_init,678.0,516,628
slow,999,-1,state_init,682.0,516,628
slow,999,-1,state_init,684.0,516,628
slow,999,-1,state_init,687.0,516,628
slow,999,-1,state_init,690.0,516,628
slow,999,-1,state_init,692.0,516,628
slow,999,-1,state_init,695.0,516,628
slow,999,-1,state_init,697.0,516,628
slow,999,-1,state_iti,700.0,516,628
slow,999,-1,state_iti,705.0,516,628
slow,999,-1,state_iti,708.0,516,628
slow,999,-1,state_iti,710.0,516,628
slow,999,-1,state_iti,714.0,516,628
slow,999,-1,state_iti,716.0,516,628
slow,999,-1,state_iti,718.0,516,628
slow,999,-1,state_iti,721.0,516,628
slow,999,-1,state_iti,724.0,516,628
slow,999,-1,state_iti,728.0,516,628
slow,999,-1,state_iti,730.0,516,628
slow,999,-1,state_iti,733.0,516,628
slow,999,-1,state_iti,736.0,516,628
slow,999,-1,state_iti,739.0,516,628
slow,999,-1,state_iti,741.0,516,628
slow,999,-1,state_iti,744.0,516,628
slow,999,-1,state_iti,747.0,516,628
slow,999,-1,state_iti,750.0,516,628
slow,999,-1,state_iti,753.0,516,628
slow,999,-1,state_iti,756.0,516,628
slow,999,-1,state_iti,759.0,516,628
slow,999,-1,state_iti,763.0,516,628
slow,999,-1,state_iti,765.0,516,628
slow,999,-1,state_iti,768.0,516,628
slow,999,-1,state_iti,771.0,516,628
slow,999,-1,state_iti,774.0,516,628
slow,999,-1,state_iti,777.0,516,628
slow,999,-1,state_iti,780.0,516,628
slow,999,-1,state_iti,782.0,516,628
slow,999,-1,state_iti,785.0,516,628
slow,999,-1,state_iti,788.0,516,628
slow,999,-1,state_iti,791.0,516,628
slow,999,-1,state_iti,794.0,516,628
slow,999,-1,state_iti,797.0,516,628
slow,999,-1,state_iti,800.0,516,628
slow,999,-1,state_iti,803.0,516,628
slow,999,-1,state_iti,806.0,516,628
slow,999,-1,state_iti,808.0,516,628
slow,999,-1,state_iti,811.0,516,628
slow,999,-1,state_iti,814.0,516,628
slow,999,-1,state_iti,817.0,516,628
slow,999,-1,state_iti,820.0,516,628
slow,999,-1,state_iti,823.0,516,628
slow,999,-1,state_iti,826.0,516,628
slow,999,-1,state_iti,843.0,516,628
slow,999,-1,state_iti,846.0,516,628
slow,999,-1,state_iti,849.0,516,628
slow,999,-1,state_iti,851.0,516,628
slow,999,-1,state_iti,855.0,516,628
slow,999,-1,state_iti,858.0,516,628
slow,999,-1,state_iti,861.0,516,628
slow,999,-1,state_iti,864.0,516,628
slow,999,-1,state_iti,867.0,516,628
slow,999,-1,state_iti,870.0,516,628
slow,999,-1,state_iti,873.0,516,628
slow,999,-1,state_iti,876.0,516,628
slow,999,-1,state_iti,879.0,516,628
slow,999,-1,state_iti,882.0,516,628
slow,999,-1,state_iti,885.0,516,628
slow,999,-1,state_iti,887.0,516,628
slow,999,-1,state_iti,890.0,516,628
slow,999,-1,state_iti,893.0,516,628
slow,999,-1,state_iti,911.0,516,628
slow,999,-1,state_iti,914.0,516,628
slow,999,-1,state_iti,916.0,516,628
slow,999,-1,state_iti,919.0,516,628
slow,999,-1,state_iti,922.0,516,628
slow,999,-1,state_iti,925.0,516,628
slow,999,-1,state_iti,928.0,516,628
slow,999,-1,state_iti,931.0,516,628
slow,999,-1,state_iti,935.0,516,628
slow,999,-1,state_iti,938.0,516,628
slow,999,-1,state_iti,941.0,516,628
slow,999,-1,state_iti,943.0,516,628
slow,999,-1,state_iti,946.0,516,628
slow,999,-1,state_iti,949.0,516,628
slow,999,-1,state_iti,952.0,516,628
slow,999,-1,state_iti,955.0,516,628
slow,999,-1,state_iti,958.0,516,628
slow,999,-1,state_iti,961.0,516,628
slow,999,-1,state_iti,964.0,516,628
slow,999,-1,state_iti,967.0,516,628
slow,999,-1,state_iti,971.0,516,628
slow,999,-1,state_iti,973.0,516,628
slow,999,-1,state_iti,976.0,516,628
slow,999,-1,state_iti,979.0,516,628
slow,999,-1,state_iti,981.0,516,628
slow,999,-1,state_iti,984.0,516,628
slow,999,-1,state_iti,987.0,516,628
slow,999,-1,state_iti,990.0,516,628
slow,999,-1,state_iti,993.0,516,628
slow,999,-1,state_iti,996.0,516,628
slow,999,-1,state_iti,999.0,516,628
slow,999,-1,state_iti,1011.0,516,628
slow,999,-1,state_iti,1014.0,516,628
slow,999,-1,state_iti,1017.0,516,628
slow,999,-1,state_iti,1020.0,516,628
slow,999,-1,state_iti,1024.0,516,628
slow,999,-1,state_iti,1027.0,516,628
slow,999,-1,state_iti,1030.0,516,628
slow,999,-1,state_iti,1033.0,516,628
slow,999,-1,state_iti,1036.0,516,628
slow,999,-1,state_iti,1038.0,516,628
slow,999,-1,state_iti,1041.0,516,628
slow,999,-1,state_iti,1043.0,516,628
slow,999,-1,state_iti,1060.0,516,628
slow,999,-1,state_iti,1063.0,516,628
slow,999,-1,state_iti,1066.0,516,628
slow,999,-1,state_iti,1070.0,516,628
slow,999,-1,state_iti,1073.0,516,628
slow,999,-1,state_iti,1076.0,516,628
slow,999,-1,state_iti,1078.0,516,628
slow,999,-1,state_iti,1081.0,516,628
slow,999,-1,state_iti,1088.0,516,628
slow,999,-1,state_iti,1090.0,516,628
slow,999,-1,state_iti,1093.0,516,628
slow,999,-1,state_iti,1096.0,516,628
slow,999,-1,state_iti,1099.0,516,628
slow,999,-1,state_iti,1103.0,516,628
slow,999,-1,state_iti,1106.0,516,628
slow,999,-1,state_iti,1109.0,516,628
slow,999,-1,state_iti,1112.0,516,628
slow,999,-1,state_iti,1115.0,516,628
slow,999,-1,state_iti,1119.0,516,628
slow,999,-1,state_iti,1122.0,516,628
slow,999,-1,state_iti,1128.0,516,628
slow,999,-1,state_iti,1131.0,516,628
slow,999,-1,state_iti,1133.0,516,628
slow,999,-1,state_iti,1136.0,516,628
slow,999,-1,state_iti,1139.0,516,628
slow,999,-1,state_iti,1143.0,516,628
slow,999,-1,state_iti,1145.0,516,628
slow,999,-1,state_iti,1148.0,516,628
slow,999,-1,state_iti,1150.0,516,628
slow,999,-1,state_iti,1153.0,516,628
slow,999,-1,state_iti,1156.0,516,628
slow,999,-1,state_iti,1159.0,516,628
slow,999,-1,state_iti,1161.0,516,628
slow,999,-1,state_iti,1164.0,516,628
slow,999,-1,state_iti,1166.0,516,628
slow,999,-1,state_iti,1169.0,516,628
slow,999,-1,state_iti,1172.0,516,628
slow,999,-1,state_iti,1175.0,516,628
slow,999,-1,state_iti,1178.0,516,628
slow,999,-1,state_iti,1181.0,516,628
slow,999,-1,state_iti,1184.0,516,628
slow,999,-1,state_iti,1194.0,516,628
slow,999,-1,state_iti,1196.0,516,628
slow,999,-1,state_iti,1199.0,516,628
slow,999,-1,state_iti,1203.0,516,628
slow,999,-1,state_iti,1206.0,516,628
slow,999,-1,state_iti,1208.0,516,628
slow,999,-1,state_iti,1210.0,516,628
slow,999,-1,state_iti,1213.0,516,628
slow,999,-1,state_iti,1216.0,516,628
slow,999,-1,state_iti,1219.0,516,628
slow,999,-1,state_iti,1222.0,516,628
slow,999,-1,state_iti,1225.0,516,628
slow,999,-1,state_iti,1227.0,516,628
slow,999,-1,state_iti,1230.0,516,628
slow,999,-1,state_iti,1232.0,516,628
slow,999,-1,state_iti,1235.0,516,628
slow,999,-1,state_iti,1238.0,516,628
slow,999,-1,state_iti,1241.0,516,628
slow,999,-1,state_iti,1244.0,516,628
slow,999,-1,state_iti,1247.0,516,628
slow,999,-1,state_iti,1249.0,516,628
slow,999,-1,state_iti,1252.0,516,628
slow,999,-1,state_iti,1255.0,516,628
slow,999,-1,state_iti,1258.0,516,628
slow,999,-1,state_iti,1261.0,516,628
slow,999,-1,state_iti,1264.0,516,628
slow,999,-1,state_iti,1267.0,516,628
slow,999,-1,state_iti,1270.0,516,628
slow,999,-1,state_iti,1273.0,516,628
slow,999,-1,state_iti,1275.0,516,628
slow,999,-1,state_iti,1278.0,516,628
slow,999,-1,state_iti,1281.0,516,628
slow,999,-1,state_iti,1283.0,516,628
slow,999,-1,state_iti,1286.0,516,628
slow,999,-1,state_iti,1290.0,516,628
slow,999,-1,state_iti,1292.0,516,628
slow,999,-1,state_iti,1295.0,516,628
slow,999,-1,state_iti,1298.0,516,628
slow,999,-1,state_iti,1301.0,516,628
slow,999,-1,state_iti,1304.0,516,628
slow,999,-1,state_iti,1307.0,516,628
slow,999,-1,state_iti,1310.0,516,628
slow,999,-1,state_iti,1313.0,516,628
slow,999,-1,state_iti,1316.0,516,628
slow,999,-1,state_iti,1321.0,516,628
slow,999,-1,state_iti,1323.0,516,628
slow,999,-1,state_iti,1326.0,516,628
slow,999,-1,state_iti,1330.0,516,628
slow,999,-1,state_iti,1333.0,516,628
slow,999,-1,state_iti,1335.0,516,628
slow,999,-1,state_iti,1338.0,516,628
slow,999,-1,state_iti,1345.0,516,628
slow,999,-1,state_iti,1348.0,516,628
slow,999,-1,state_iti,1351.0,516,628
slow,999,-1,state_iti,1353.0,516,628
slow,999,-1,state_iti,1356.0,516,628
slow,999,-1,state_iti,1359.0,516,628
slow,999,-1,state_iti,1362.0,516,628
slow,999,-1,state_iti,1364.0,516,628
slow,999,-1,state_iti,1367.0,516,628
slow,999,-1,state_iti,1369.0,516,628
slow,999,-1,state_iti,1372.0,516,628
slow,999,-1,state_iti,1375.0,516,628
slow,999,-1,state_iti,1378.0,516,628
slow,999,-1,state_iti,1380.0,516,628
slow,999,-1,state_iti,1383.0,516,628
slow,999,-1,state_iti,1387.0,516,628
slow,999,-1,state_iti,1389.0,516,628
slow,999,-1,state_iti,1392.0,516,628
slow,999,-1,state_iti,1395.0,516,628
slow,999,-1,state_iti,1397.0,516,628
slow,999,-1,state_iti,1410.0,516,628
slow,999,-1,state_iti,1413.0,516,628
slow,999,-1,state_iti,1415.0,516,628
slow,999,-1,state_iti,1419.0,516,628
slow,999,-1,state_iti,1422.0,516,628
slow,999,-1,state_iti,1425.0,516,628
slow,999,-1,state_iti,1428.0,516,628
slow,999,-1,state_iti,1431.0,516,628
slow,999,-1,state_iti,1434.0,516,628
slow,999,-1,state_iti,1436.0,516,628
slow,999,-1,state_iti,1439.0,516,628
slow,999,-1,state_iti,1442.0,516,628
slow,999,-1,state_iti,1447.0,516,628
slow,999,-1,state_iti,1449.0,516,628
slow,999,-1,state_iti,1452.0,516,628
slow,999,-1,state_iti,1458.0,516,628
slow,999,-1,state_iti,1460.0,516,628
slow,999,-1,state_iti,1463.0,516,628
slow,999,-1,state_iti,1466.0,516,628
slow,999,-1,state_iti,1469.0,516,628
slow,999,-1,state_iti,1472.0,516,628
slow,999,-1,state_iti,1475.0,516,628
slow,999,-1,state_iti,1477.0,516,628
slow,999,-1,state_iti,1480.0,516,628
slow,999,-1,state_iti,1483.0,516,628
slow,999,-1,state_iti,1485.0,516,628
slow,999,-1,state_iti,1488.0,516,628
slow,999,-1,state_iti,1495.0,516,628
slow,999,-1,state_iti,1497.0,516,628
slow,999,-1,state_iti,1500.0,516,628
slow,999,-1,state_iti,1502.0,516,628
slow,999,-1,state_iti,1505.0,516,628
slow,999,-1,state_iti,1508.0,516,628
slow,999,-1,state_iti,1511.0,516,628
slow,999,-1,state_iti,1514.0,516,628
slow,999,-1,state_iti,1517.0,516,628
slow,999,-1,state_iti,1520.0,516,628
slow,999,-1,state_iti,1523.0,516,628
slow,999,-1,state_iti,1526.0,516,628
slow,999,-1,state_iti,1528.0,516,628
slow,999,-1,state_iti,1531.0,516,628
slow,999,-1,state_iti,1533.0,516,628
slow,999,-1,state_iti,1536.0,516,628
slow,999,-1,state_iti,1539.0,516,628
slow,999,-1,state_iti,1542.0,516,628
slow,999,-1,state_iti,1545.0,516,628
slow,999,-1,state_iti,1548.0,516,628
slow,999,-1,state_iti,1550.0,516,628
slow,999,-1,state_iti,1561.0,516,628
slow,999,-1,state_iti,1563.0,516,628
slow,999,-1,state_iti,1566.0,516,628
slow,999,-1,state_iti,1572.0,516,628
slow,999,-1,state_iti,1575.0,516,628
slow,999,-1,state_iti,1578.0,516,628
slow,999,-1,state_iti,1581.0,516,628
slow,999,-1,state_iti,1584.0,516,628
slow,999,-1,state_iti,1586.0,516,628
slow,999,-1,state_iti,1590.0,516,628
slow,999,-1,state_iti,1592.0,516,628
slow,999,-1,state_iti,1595.0,516,628
slow,999,-1,state_iti,1597.0,516,628
slow,999,-1,state_iti,1600.0,516,628
slow,999,-1,state_iti,1603.0,516,628
slow,999,-1,state_iti,1606.0,516,628
slow,999,-1,state_iti,1609.0,516,628
slow,999,-1,state_iti,1611.0,516,628
slow,999,-1,state_iti,1628.0,516,628
slow,999,-1,state_iti,1631.0,516,628
slow,999,-1,state_iti,1633.0,516,628
slow,999,-1,state_iti,1637.0,516,628
slow,999,-1,state_iti,1640.0,516,628
slow,999,-1,state_iti,1643.0,516,628
slow,999,-1,state_iti,1645.0,516,628
slow,999,-1,state_iti,1648.0,516,628
slow,999,-1,state_iti,1651.0,516,628
slow,999,-1,state_iti,1656.0,516,628
slow,999,-1,state_iti,1658.0,516,628
slow,999,-1,state_iti,1661.0,516,628
slow,999,-1,state_iti,1663.0,516,628
slow,999,-1,state_iti,1666.0,516,628
slow,999,-1,state_iti,1670.0,516,628
slow,999,-1,state_iti,1673.0,516,628
slow,999,-1,state_iti,1675.0,516,628
slow,999,-1,state_iti,1678.0,516,628
slow,999,-1,state_iti,1681.0,516,628
slow,999,-1,state_iti,1684.0,516,628
slow,999,-1,state_iti,1687.0,516,628
slow,999,-1,state_iti,1690.0,516,628
slow,999,-1,state_iti,1692.0,516,628
slow,999,-1,state_iti,1695.0,516,628
slow,999,-1,state_iti,1698.0,516,628
slow,999,-1,state_iti,1701.0,516,628
slow,999,-1,state_searching_ring,1704.0,516,628
slow,999,-1,state_searching_ring,1709.0,516,628
slow,999,-1,state_searching_ring,1710.0,516,628
slow,999,-1,state_searching_ring,1713.0,516,628
slow,999,-1,state_searching_ring,1715.0,516,628
slow,999,-1,state_searching_ring,1718.0,516,628
slow,999,-1,state_searching_ring,1721.0,516,628
slow,999,-1,state_searching_ring,1724.0,516,628
slow,999,-1,state_searching_ring,1727.0,516,628
slow,999,-1,state_searching_ring,1729.0,516,628
slow,999,-1,state_searching_ring,1732.0,516,628
slow,999,-1,state_searching_ring,1734.0,516,628
slow,999,-1,state_searching_ring,1737.0,516,628
slow,999,-1,state_searching_ring,1740.0,516,628
slow,999,-1,state_searching_ring,1743.0,516,628
slow,999,-1,state_searching_ring,1745.0,516,628
slow,999,-1,state_searching_ring,1750.0,516,628
slow,999,-1,state_searching_ring,1752.0,516,628
slow,999,-1,state_searching_ring,1755.0,516,628
slow,999,-1,state_searching_ring,1758.0,516,628
slow,999,-1,state_searching_ring,1761.0,516,628
slow,999,-1,state_searching_ring,1763.0,516,628
slow,999,-1,state_searching_ring,1766.0,516,628
slow,999,-1,state_searching_ring,1769.0,516,628
slow,999,-1,state_searching_ring,1772.0,516,628
slow,999,-1,state_searching_ring,1775.0,516,628
slow,999,-1,state_searching_ring,1778.0,516,628
slow,999,-1,state_searching_ring,1781.0,516,628
slow,999,-1,state_searching_ring,1783.0,516,628
slow,999,-1,state_searching_ring,1786.0,516,628
slow,999,-1,state_searching_ring,1789.0,516,628
slow,999,-1,state_searching_ring,1792.0,516,628
slow,999,-1,state_searching_ring,1795.0,516,628
slow,999,-1,state_searching_ring,1810.0,516,628
slow,999,-1,state_searching_ring,1813.0,516,628
slow,999,-1,state_searching_ring,1815.0,516,628
slow,999,-1,state_searching_ring,1818.0,516,628
slow,999,-1,state_searching_ring,1821.0,516,628
slow,999,-1,state_searching_ring,1823.0,516,628
slow,999,-1,state_searching_ring,1827.0,516,628
slow,999,-1,state_searching_ring,1829.0,516,628
slow,999,-1,state_searching_ring,1832.0,516,628
slow,999,-1,state_searching_ring,1835.0,516,628
slow,999,-1,state_searching_ring,1837.0,516,628
slow,999,-1,state_searching_ring,1840.0,516,628
slow,999,-1,state_searching_ring,1843.0,516,628
slow,999,-1,state_searching_ring,1846.0,516,628
slow,999,-1,state_searching_ring,1848.0,516,628
slow,999,-1,state_searching_ring,1851.0,516,628
slow,999,-1,state_searching_ring,1855.0,516,628
slow,999,-1,state_searching_ring,1858.0,516,628
slow,999,-1,state_searching_ring,1860.0,516,628
slow,999,-1,state_searching_ring,1864.0,516,628
slow,999,-1,state_searching_ring,1867.0,516,628
slow,999,-1,state_searching_ring,1869.0,516,628
slow,999,-1,state_searching_ring,1871.0,516,628
slow,999,-1,state_searching_ring,1874.0,516,628
slow,999,-1,state_searching_ring,1877.0,516,628
slow,999,-1,state_searching_ring,1880.0,516,628
slow,999,-1,state_searching_ring,1883.0,516,628
slow,999,-1,state_searching_ring,1885.0,516,628
slow,999,-1,state_searching_ring,1888.0,516,628
slow,999,-1,state_searching_ring,1891.0,516,628
slow,999,-1,state_searching_ring,1894.0,516,628
slow,999,-1,state_searching_ring,1896.0,516,628
slow,999,-1,state_searching_ring,1899.0,516,628
slow,999,-1,state_searching_ring,1902.0,516,628
slow,999,-1,state_searching_ring,1904.0,516,628
slow,999,-1,state_searching_ring,1907.0,516,628
slow,999,-1,state_searching_ring,1910.0,516,628
slow,999,-1,state_searching_ring,1913.0,516,628
slow,999,-1,state_searching_ring,1915.0,516,628
slow,999,-1,state_searching_ring,1918.0,516,628
slow,999,-1,state_searching_ring,1928.0,516,628
slow,999,-1,state_searching_ring,1931.0,516,628
slow,999,-1,state_searching_ring,1933.0,516,628
slow,999,-1,state_searching_ring,1936.0,516,628
slow,999,-1,state_searching_ring,1939.0,516,628
slow,999,-1,state_searching_ring,1942.0,516,628
slow,999,-1,state_searching_ring,1945.0,516,628
slow,999,-1,state_searching_ring,1948.0,516,628
slow,999,-1,state_searching_ring,1951.0,516,628
slow,999,-1,state_searching_ring,1956.0,516,628
slow,999,-1,state_searching_ring,1958.0,516,628
slow,999,-1,state_searching_ring,1961.0,516,628
slow,999,-1,state_searching_ring,1964.0,516,628
slow,999,-1,state_searching_ring,1966.0,516,628
slow,999,-1,state_searching_ring,1969.0,516,628
slow,999,-1,state_searching_ring,1972.0,516,628
slow,999,-1,state_searching_ring,1975.0,516,628
slow,999,-1,state_searching_ring,1978.0,516,628
slow,999,-1,state_searching_ring,1981.0,516,628
slow,999,-1,state_searching_ring,1983.0,516,628
slow,999,-1,state_searching_ring,1986.0,516,628
slow,999,-1,state_searching_ring,1991.0,516,628
slow,999,-1,state_searching_ring,1994.0,516,628
slow,999,-1,state_searching_ring,1996.0,516,628
slow,999,-1,state_searching_ring,1999.0,516,628
slow,999,-1,state_searching_ring,2002.0,516,628
slow,999,-1,state_searching_ring,2005.0,516,628
slow,999,-1,state_searching_ring,2007.0,516,628
slow,999,-1,state_searching_ring,2010.0,516,628
slow,999,-1,state_searching_ring,2013.0,516,628
slow,999,-1,state_searching_ring,2016.0,516,628
slow,999,-1,state_searching_ring,2018.0,516,628
slow,999,-1,state_searching_ring,2021.0,516,628
slow,999,-1,state_searching_ring,2024.0,516,628
slow,999,-1,state_searching_ring,2027.0,516,628
slow,999,-1,state_searching_ring,2029.0,516,628
slow,999,-1,state_searching_ring,2032.0,516,628
slow,999,-1,state_searching_ring,2035.0,516,628
slow,999,-1,state_searching_ring,2038.0,516,628
slow,999,-1,state_searching_ring,2045.0,516,628
slow,999,-1,state_searching_ring,2047.0,516,628
slow,999,-1,state_searching_ring,2050.0,516,628
slow,999,-1,state_searching_ring,2052.0,516,628
slow,999,-1,state_searching_ring,2057.0,516,628
slow,999,-1,state_searching_ring,2060.0,516,628
slow,999,-1,state_searching_ring,2062.0,516,628
slow,999,-1,state_searching_ring,2066.0,516,628
slow,999,-1,state_searching_ring,2069.0,516,628
slow,999,-1,state_searching_ring,2072.0,516,628
slow,999,-1,state_searching_ring,2075.0,516,628
slow,999,-1,state_searching_ring,2078.0,516,628
slow,999,-1,state_searching_ring,2081.0,516,628
slow,999,-1,state_searching_ring,2084.0,516,628
slow,999,-1,state_searching_ring,2089.0,516,628
slow,999,-1,state_searching_ring,2092.0,516,628
slow,999,-1,state_searching_ring,2095.0,516,628
slow,999,-1,state_searching_ring,2100.0,516,628
slow,999,-1,state_searching_ring,2102.0,516,628
slow,999,-1,state_searching_ring,2105.0,516,628
slow,999,-1,state_searching_ring,2108.0,516,628
slow,999,-1,state_searching_ring,2110.0,516,628
