,cursor_vis,midpoint_vis,endpoint_vis,cursor_sig,cursor_mp_sig,cursor_ep_sig,clamp,rot,trial,cycle,target_angle,instruct_phase,instruct_state,endpoint_theta,movement_time,movement_initiation_time
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.50436314402783,74,5,85,,1.0,81.58294288561068,0.7171436000003268,0.08267169999999169
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.949918841424257,75,5,90,,1.0,86.32280902015722,0.11589840000033291,0.45048159999987547
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.46984757425274,76,5,80,,1.0,72.20768612045143,0.09422799999993003,0.6050931999998284
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.090041916133675,77,5,90,,1.0,91.24875655684805,0.09994929999993474,0.5501586999998835
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.350596058772986,78,5,95,,1.0,105.59985449194006,0.39946099999997386,0.18386820000023363
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.04592974394804,79,5,90,,1.0,92.31527991388607,0.09988350000003265,0.4666557999998986
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.873516838989325,80,5,100,,1.0,96.83700982955884,0.1033369000001585,0.4173817999999301
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.720092834985167,81,6,90,,1.0,83.81924461834075,0.6494892999999138,0.1339351000001443
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.02562418588729,82,6,100,,1.0,105.81408418388993,0.08327469999994719,0.600126000000273
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.823983709754057,83,6,80,,1.0,74.35775354279127,0.08301080000001093,0.46714750000001004
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.45316410901772,84,6,90,,1.0,94.73654508384912,0.11603820000027554,0.600632399999995
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.16883628652979,85,6,90,,1.0,91.09381992794937,0.11620660000016869,0.3835646000002271
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.73220550653524,86,6,95,,1.0,103.55376409773166,0.11652689999982613,0.5000903000000108
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.07840895577,87,6,85,,1.0,76.75948008481281,0.36629149999998845,0.3174014999999599
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.5153024347625,88,6,90,,1.0,86.31300685104016,0.13341559999980745,0.6794279999999162
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.062756548804828,89,7,100,,1.0,110.43811817158391,0.11760539999977482,0.5168269000000691
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.93489592910442,90,7,90,,1.0,92.90824795230462,0.1329541000000063,0.46593280000024606
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.08943051492585,91,7,80,,1.0,67.73703406796535,0.10003529999994498,0.5163133999999445
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.826507236809057,92,7,90,,1.0,85.32125885183231,0.11634499999991021,0.5838901000001897
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.51257151459124,93,7,95,,1.0,89.37040139158974,0.14984970000023168,0.4670172000001003
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.20432874275201,94,7,90,,1.0,83.81825856783263,0.11711130000003322,0.4668048999997154
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.978428098362706,95,7,90,,1.0,81.99085970296278,0.13329810000004727,0.583592999999837
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.003062935803413,96,7,85,,1.0,77.18894935457764,0.11665829999992638,0.48368500000015047
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.63285068350473,97,8,100,,1.0,94.49368376698328,0.14998419999983525,0.48345960000006016
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.738158717724957,98,8,90,,1.0,76.66721642943618,0.10026789999983521,0.48364260000016657
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.92574704457005,99,8,85,,1.0,77.71025535213138,0.11692670000002181,0.40025640000021667
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.80928932569398,100,8,90,,1.0,83.76291992354152,0.36680169999999634,0.266335600000275
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.01313095730227,101,8,95,,1.0,99.28501487986328,0.13380460000007588,0.6333844000000681
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.898730896982727,102,8,90,,1.0,87.00469671239726,0.13301850000016202,0.5835851999995612
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.49608464173188,103,8,90,,1.0,86.15396990995264,0.11698919999980717,0.5668034000000262
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.75276680587816,104,8,80,,1.0,60.959178864215595,0.1331030000001192,0.499020599999767
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.425909955815985,105,9,90,,1.0,81.39352648021114,0.11663739999994505,0.6335152000001472
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.025392192016263,106,9,80,,1.0,73.40052443546656,0.1335586999998668,0.5832147000000987
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.69729126296692,107,9,90,,1.0,83.26510673049648,0.10018399999989924,0.4496102000002793
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.89171067739335,108,9,85,,1.0,72.44503033083954,0.11641809999991892,0.5167273000001842
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.85444309419809,109,9,95,,1.0,91.74894604455424,0.11632539999982328,0.46680719999994835
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.16373092258742,110,9,90,,1.0,88.23308127635974,0.1160117999997965,0.5338292999999794
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.09639939817282,111,9,90,,1.0,75.55819472472469,0.09945310000011887,0.4671696000000338
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.39231634518386,112,9,100,,1.0,103.13847246401946,0.11689169999999649,0.4666010999999344
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.331647909837898,113,10,100,,1.0,104.38536711965062,0.18353429999979198,0.4836145999997825
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.927335846255836,114,10,90,,1.0,80.21759296819272,0.09975470000017594,0.4673686999999518
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.26430700813841,115,10,90,,1.0,85.75240915232683,0.11630379999996876,0.3837234000002354
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.156723051363183,116,10,80,,1.0,74.53551884442732,0.11687970000002679,0.31640420000030645
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.17667036043606,117,10,95,,1.0,99.70665240933971,0.11658899999974892,0.4334263999999166
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.58750941567177,118,10,85,,1.0,76.91164786510376,0.11666029999969396,0.4324669999996331
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.569971562638724,119,10,90,,1.0,87.03054615834007,0.1004056000001583,0.5999996000000465
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.233656534379744,120,10,90,,1.0,87.9249736385826,0.09978769999997894,0.5171834000002491
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.94300891350541,121,11,80,,1.0,73.93359946480334,0.10063190000028044,0.5500805000001492
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.957946910607205,122,11,90,,1.0,83.2516009558305,0.11682380000002013,0.5165451000002577
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.090003227166683,123,11,90,,1.0,73.39789068302005,0.0995082999997976,0.5505597000001217
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.684943265202907,124,11,90,,1.0,84.63516547856304,0.11656529999982013,0.5164019999997436
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.68700477226672,125,11,100,,1.0,99.85380657054793,0.5676773999998659,0.04899999999997817
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.577141308234108,126,11,95,,1.0,92.36280590766356,0.4329745999998522,0.1002862999998797
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.82013459246221,127,11,85,,1.0,78.15792388467223,0.09953360000008615,0.41752260000021124
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.90301754365847,128,11,90,,1.0,84.35351400163734,0.11604709999983243,0.36700180000025284
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.881876165078708,129,12,90,,1.0,82.81827389114785,0.08789440000009563,0.4836488000000827
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.99115421833362,130,12,90,,1.0,82.10101248133552,0.11683680000032837,0.4669509000000289
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.978629947648628,131,12,85,,1.0,76.29665273161474,0.08266649999995934,0.4842369999996663
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.94080830679409,132,12,90,,1.0,85.768989130592,0.09999100000004546,0.4498786999997719
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.671825968785093,133,12,100,,1.0,105.94539590092285,0.11602970000012647,0.5966487999999117
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.43824000712863,134,12,95,,1.0,86.9059419410829,0.16598560000011275,0.5338344000001598
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.126762303163325,135,12,80,,1.0,71.56505117707799,0.09993309999981648,0.4164207999997416
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.64191746417841,136,12,90,,1.0,83.83406495376849,0.2490895000000819,0.4339003000000048
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.05401097766064,137,13,90,,1.0,86.1214754971523,0.11696130000018456,0.5496857999996791
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.770029806663587,138,13,85,,1.0,78.08232409528502,0.11686979999967662,0.3668394999999691
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.78578251349473,139,13,80,,1.0,76.89079180184571,0.2331200999997236,0.349808700000267
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.76412144616482,140,13,90,,1.0,77.23233685531712,0.2662139999997635,0.3664658999996391
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.1422644991099,141,13,90,,1.0,75.68259084159058,0.11650539999982357,0.41671980000000985
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.56006550066218,142,13,100,,1.0,81.96238469951435,0.09974800000009054,0.5835010000000693
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.41231783957304,143,13,90,,1.0,75.44924764687966,0.11661869999988994,0.6507004999998571
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.891442556831667,144,13,95,,1.0,81.67434966957316,0.21716839999999138,0.4331250000000182
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.754356089079284,145,14,90,,1.0,80.15552961731704,0.1504171999999926,0.44974909999973534
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.15337762266544,146,14,85,,1.0,75.27611516373315,0.1165685000000849,0.5325229999998555
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.016980855794618,147,14,100,,1.0,83.27448290267475,0.11647360000006302,0.5001428999999007
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.79844706883643,148,14,95,,1.0,89.43691464480469,0.11560839999992822,0.5010833999999704
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.74107590470685,149,14,90,,1.0,88.39549576243765,0.11702900000000227,0.5669379999999364
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.459695892635192,150,14,90,,1.0,78.56455670918676,0.2999638999999661,0.2832496999999421
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.64940976479853,151,14,80,,1.0,60.39554925399509,0.16637330000003203,0.46754760000021633
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.1034232430862,152,14,90,,1.0,78.63254166226413,0.10020740000027217,0.4667595999999321
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.06423764616248,153,15,90,,1.0,79.38947261599532,0.10005569999975705,0.4665271999997458
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.85126482158291,154,15,80,,1.0,67.66661156223665,0.11732039999969857,0.5161849000000984
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.95065909890868,155,15,90,,1.0,83.20405598398106,0.11617359999991095,0.4840653999999631
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.85623980482453,156,15,90,,1.0,78.69006752597979,0.09961650000013833,0.4849133999996411
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.10548219465064,157,15,95,,1.0,97.6921016510464,0.11771610000005239,0.5667155999999522
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.544041836317568,158,15,90,,1.0,84.1156402117391,0.13290219999998953,0.4341106000001673
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.252601249192228,159,15,85,,1.0,71.56505117707799,0.1175556999996843,0.4158345000000736
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.06505582031669,160,15,100,,1.0,105.60662214293114,0.09950200000002951,0.7004328000002715
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.211458711592753,161,1,85,You will not receive feedback of any kind for the following reaches.Please continue to slice through the target as quickly and accurately as possible.,1.0,66.39480110298163,0.09955979999995179,0.5169200999998793
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8940669014206346,162,1,100,,1.0,106.33604288971847,0.1166243000002396,0.6664915999999721
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.715390693565423,163,1,95,,1.0,86.31335782704285,0.13433959999974832,0.6164262000002054
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.310498808177314,164,1,90,,1.0,76.32435457906308,0.1167926000002808,0.5836586999998872
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.193000994941034,165,1,80,,1.0,61.35360319918245,0.099338699999862,0.517677299999832
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5253453311712346,166,2,90,,1.0,81.098283967108,0.11787719999983892,0.5667261000003236
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.634119102740705,167,2,100,,1.0,91.6537494611574,0.12919490000012956,0.5707323999999971
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.411865346506564,168,2,80,,1.0,60.63499290875867,0.11222889999999097,0.6043527000001632
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.544236371785702,169,2,85,,1.0,64.97321258666538,0.1003393999999389,0.5503002000000379
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0294187013802056,170,2,95,,1.0,82.22848963662075,0.1324758999999176,0.45097089999990203
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.296306019369836,171,1,95,"You will now only see the cursor throughout your entire reach.
Please continue to slice through the target as quickly and accurately as possible.",1.0,81.23093774685239,0.18358409999973446,0.4167050000000927
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.572653668814989,172,1,80,,1.0,65.66612343095326,0.09958839999990232,0.500521899999967
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.467483409192313,173,1,100,,1.0,102.04055105769443,0.09935680000035063,0.6003916999998182
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.1494432911907397,174,1,85,,1.0,74.30507585657999,0.10017950000019482,0.5832695999997668
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.582407283652498,175,1,90,,1.0,81.2221826138628,0.100021199999901,0.5660407999998824
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.2916914638263377,176,2,80,,1.0,64.96344427850124,0.09971989999985453,0.5338342000000011
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.7263948582765102,177,2,90,,1.0,81.6637986084599,0.10021789999973407,0.5335915999999088
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.874113231956632,178,2,85,,1.0,76.46663226308037,0.10002940000003946,0.5159943999997267
