,cursor_vis,midpoint_vis,endpoint_vis,cursor_sig,cursor_mp_sig,cursor_ep_sig,clamp,rot,trial,cycle,target_angle,instruct_phase,instruct_state,endpoint_theta,movement_time,movement_initiation_time
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.142636375518425,55,2,100,,1.0,115.68251590362841,0.09979979999991428,0.5339241000000357
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.57654593122242,56,2,80,,1.0,72.84026032387891,0.09966499999995904,0.45011910000005173
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.46744724157178,57,3,85,,1.0,81.63411387596742,0.11630979999995361,0.5169817000000876
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.571699629030128,58,3,90,,1.0,93.29870086116419,0.2327291999999943,0.3839322999999695
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.539801933848302,59,3,90,,1.0,92.14950282939253,0.11621649999995043,0.5335199000001012
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.382129469622765,60,3,100,,1.0,116.7081115027838,0.09981940000000122,0.7003764999999476
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.154402962345976,61,3,90,,1.0,90.5700884449989,0.11652509999998983,0.5330751999999848
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.193242099472336,62,3,80,,1.0,74.61670303311868,0.10031060000005709,0.5165317000000869
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.83540404438651,63,3,90,,1.0,85.87387003638413,0.09965179999994689,0.5337196000000404
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.713751909729485,64,3,95,,1.0,103.57043438516149,0.1000391000000036,0.5338039000000663
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.634814892003146,65,4,95,,1.0,104.45087673928658,0.116498100000058,0.5010455999999976
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.570874219935668,66,4,90,,1.0,89.66976861632047,0.09970910000004096,0.5002993000000515
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.509015891378084,67,4,90,,1.0,90.97653803576156,0.09741399999995792,0.48601159999998345
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.644820376720237,68,4,100,,1.0,118.04468694797481,0.10044070000003558,0.4831431000000066
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.58505700953033,69,4,80,,1.0,67.27221094024966,0.08405949999996665,0.4833892999999989
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.535653725277385,70,4,90,,1.0,87.79174523054076,0.09944550000000163,0.43426879999992707
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.738650157581176,71,4,90,,1.0,86.45251061980338,0.08311030000004394,0.500172599999928
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.238888881504806,72,4,85,,1.0,82.89409498444984,0.11697939999999107,0.4156911999999693
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.78329702509135,73,5,80,,1.0,73.90145837755243,0.10005839999996624,0.5330950999999686
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0028633064201,74,5,100,,1.0,120.93798245395911,0.11700499999994918,0.500148500000023
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.438090926304824,75,5,90,,1.0,89.84302565436218,0.09952120000002651,0.6837065999999368
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.64534234557416,76,5,85,,1.0,78.34810003227913,0.18288539999991826,0.3669867000000977
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.799677239126023,77,5,90,,1.0,85.48601154199875,0.08349069999997027,0.45011239999996633
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.39593954276854,78,5,90,,1.0,82.81946450227984,0.1001926999999796,0.5130837000000383
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.80479516350344,79,5,95,,1.0,104.53445508054013,0.13358419999997295,0.5671482999999853
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.659835901395695,80,5,90,,1.0,92.36746946755753,0.13303980000000593,0.5502771999999823
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.27242930919654,81,6,100,,1.0,126.2538377374448,0.11711620000005496,0.7164995000000545
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.5267628843713,82,6,80,,1.0,79.41836447905621,0.21216179999998985,0.43815910000000713
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.094089445139502,83,6,90,,1.0,94.02199017702011,0.13327920000006088,0.46662589999994
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.191352766744586,84,6,90,,1.0,87.97129744304671,0.11696810000000823,0.599754100000041
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.509768057840382,85,6,90,,1.0,84.48508840875496,1.3320817000000034,0.051309199999991506
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.923328452587327,86,6,95,,1.0,114.10600718697339,0.11653679999994893,0.6168519000000288
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.274220564675176,87,6,90,,1.0,92.57505913032296,0.0836275999999998,0.40032719999999244
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.131507425157476,88,6,85,,1.0,85.33314162856101,0.16697160000001077,0.4334553000001051
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.96189851451727,89,7,90,,1.0,90.48012099233048,0.11677480000003015,0.5336847999999463
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.79081126241226,90,7,90,,1.0,87.35745470593527,0.11662499999999909,0.6501277000000982
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.51098622896321,91,7,90,,1.0,86.66026726785164,0.0996996000000081,0.5670812999999271
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.1467056308622,92,7,95,,1.0,119.0271898525983,0.13360660000000735,0.5495670000000246
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.30357032559313,93,7,85,,1.0,78.28576934060821,0.3000268999999207,0.416129000000069
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41.98414932124824,94,7,100,,1.0,127.03501470895509,0.10558140000000549,0.6005228000000216
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.09182425351801,95,7,80,,1.0,67.91282839677166,0.09994300000005296,0.5833105000000387
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.25916629829519,96,7,90,,1.0,80.90421916185424,0.14974149999989095,0.4667928999999731
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.48189622228092,97,8,95,,1.0,114.90476880809518,0.11636520000001838,0.5337535999999545
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.790710903665943,98,8,90,,1.0,85.6118018481717,0.11697299999991628,0.5168289000000641
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.067980753549392,99,8,90,,1.0,82.89409498444984,0.09985600000004524,0.5006314999999404
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.85529197586401,100,8,100,,1.0,124.27555146252882,0.2834779999999455,0.4998442999999497
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,41.661457699505085,101,8,90,,1.0,89.5440750383278,0.09971970000003694,0.41656479999994644
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.173648468160025,102,8,90,,1.0,84.95278500138858,0.09989729999995234,0.49980310000000827
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.607550644987104,103,8,85,,1.0,73.14551808893549,0.09992660000000342,0.566760400000021
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.93563528285153,104,8,80,,1.0,67.76921566077714,0.1164309000000685,0.48370920000002116
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.82949757251613,105,9,100,,1.0,120.267673833225,0.11640220000003865,0.650329499999998
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.088717482831214,106,9,90,,1.0,83.99903329873351,0.09988810000004378,0.6335225000000264
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.34902659995101,107,9,90,,1.0,85.35202930861296,0.1836559999999281,0.4494861000000583
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.670310636517996,108,9,85,,1.0,79.2509047450594,0.10033280000004652,0.44987319999995634
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.57103716247349,109,9,95,,1.0,116.8388640484488,0.1149555000000646,0.5359167999999954
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.270044897135037,110,9,90,,1.0,90.46205272143078,0.09982400000001235,0.5170232000000397
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.81974950068446,111,9,80,,1.0,71.30812115257447,0.06667619999996077,0.3834302000000207
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.380264378342822,112,9,90,,1.0,89.58681644497243,0.0993961000000354,0.48434180000003835
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.18433426634369,113,10,90,,1.0,91.10474036715043,0.5162682000000132,0.14988640000001396
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.07245288364476,114,10,100,,1.0,121.2811138036699,0.10005339999997886,0.45013399999993453
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.85794200386016,115,10,90,,1.0,90.78054816028353,0.10047340000005534,0.41678699999999935
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.794281514759053,116,10,90,,1.0,91.16913932790743,0.1996596999999838,0.466968100000031
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.61859232965776,117,10,80,,1.0,60.929855955680615,0.13228089999995518,0.43447439999999915
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.11619426426861,118,10,85,,1.0,76.35404872077928,0.09926719999998568,0.5506820000000516
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.02844636800509,119,10,90,,1.0,87.15886795837349,0.18311470000003283,0.3164722999999867
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.006613332238587,120,10,95,,1.0,118.96993059493622,0.10015179999993506,0.48346700000001874
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.555114153311354,121,11,100,,1.0,123.55764300173189,0.10011550000001534,0.4336131000000023
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.4206061419862,122,11,80,,1.0,71.46987555114205,0.10022659999992811,0.44987589999993816
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,32.61252387821831,123,11,90,,1.0,88.50825956462728,0.21700060000000576,0.2667651000000433
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.92668860156383,124,11,85,,1.0,80.10070633979741,0.08301979999987452,0.3839442999999392
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.5565806164099,125,11,90,,1.0,92.24574256589507,0.10078079999993861,0.48315960000013547
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,40.85946949208307,126,11,90,,1.0,84.10826808523323,0.11399650000021211,0.5191416000000117
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.318069985789915,127,11,90,,1.0,84.05996274769936,0.1671108999998978,0.3832608000000164
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.76911546880172,128,11,95,,1.0,113.67676876990157,0.08404270000005454,0.5501165000000583
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.08830677024861,129,12,85,,1.0,78.49518467374119,0.09997550000002775,0.4668654999998125
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.382112864091543,130,12,90,,1.0,90.0,0.08327529999996841,0.46588599999995495
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.407850089284672,131,12,90,,1.0,90.71615994547041,0.1000735000000077,0.5499652999999398
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.681836158531677,132,12,95,,1.0,103.52713510792304,0.11666330000002745,0.499411900000041
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.220544863446552,133,12,90,,1.0,82.47088028469196,0.08322649999990972,0.599897399999918
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.46129160041915,134,12,100,,1.0,124.56862643581437,0.10017590000006749,0.5497170000001006
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.407223680985947,135,12,90,,1.0,89.85079257814328,0.1000947999998516,0.48314959999993334
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.80810075286067,136,12,80,,1.0,74.5065161709891,0.1167409999998199,0.43324250000000575
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.16095123484156,137,13,100,,1.0,118.20749087901528,0.0994997999998759,0.5506329999998343
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.094732376660595,138,13,90,,1.0,83.05484424467453,0.10053779999998369,0.4835390999999163
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.538947194156403,139,13,90,,1.0,86.0451034448944,0.1160675999999512,0.4657270000000153
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.85234036951527,140,13,80,,1.0,66.3420030012373,0.09962229999996453,0.45010530000013205
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.501570507413007,141,13,95,,1.0,106.80591533162331,0.33297330000004877,0.15059810000002471
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.279098302865417,142,13,90,,1.0,87.90278181804827,0.09992009999996299,0.4669718999998622
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.207663657310555,143,13,90,,1.0,85.60129464500447,0.16674699999998666,0.39939590000017233
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.211470100974186,144,13,85,,1.0,74.47588900324574,0.13379030000010061,0.39989180000020497
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.683463455331715,145,14,95,,1.0,108.47981629966546,0.11663009999983842,0.4836389000001873
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.833671244931217,146,14,90,,1.0,90.79572355273928,0.11660879999999452,0.44914779999999155
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.341195214329776,147,14,80,,1.0,68.40166331221863,0.11694079999983842,0.45005220000007284
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.861098448477577,148,14,100,,1.0,123.98867474820152,0.1329623999999967,0.416795699999966
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.81567183589641,149,14,90,,1.0,85.8295634751579,0.18354419999991478,0.4003225999999813
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.10667607533632,150,14,90,,1.0,79.71016028298958,0.08231240000009166,0.5342786999999589
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.597216349915364,151,14,85,,1.0,81.64782209315055,0.11712729999999283,0.5665089999999964
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.39090654358022,152,14,90,,1.0,86.04978473740096,0.11616149999986192,0.5339443999998821
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.365833438751817,153,15,95,,1.0,115.81210339537243,0.11671530000012353,0.4835895999999593
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.692316460766715,154,15,85,,1.0,79.54009090707088,0.13324089999991884,0.44979140000009465
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.87198954763802,155,15,90,,1.0,80.22745794390671,0.2662052999999105,0.4170070999998643
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.579395664490956,156,15,90,,1.0,86.02553891384221,0.16526450000014847,0.4181977000000643
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.959591319726258,157,15,80,,1.0,60.80251395393553,0.08380250000004708,0.4832725000001119
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.834129038591467,158,15,90,,1.0,84.34422222918995,0.11759630000005927,0.44996500000002015
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.686392054794037,159,15,100,,1.0,126.36426682734577,0.09993620000000192,0.46638129999996636
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.02370183209215,160,15,90,,1.0,81.48421759564994,0.18294080000009671,0.4334106999999676
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.047982956303552,161,1,80,You will not receive feedback of any kind for the following reaches.Please continue to slice through the target as quickly and accurately as possible.,1.0,60.42216131873867,0.16670299999987037,0.3834305000000313
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086060238425879,162,1,100,,1.0,114.15402143046676,0.15018570000006548,0.549821399999928
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1449243826090123,163,1,85,,1.0,76.70919858871412,0.11638919999995778,0.3836891999999352
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1784088018994043,164,1,95,,1.0,116.2338653886626,0.11682150000001457,0.500425899999982
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2454408298362104,165,1,90,,1.0,91.05255994169411,0.10076509999998962,0.4991893000001255
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1507878453184946,166,2,80,,1.0,67.6834033522833,0.08381250000002183,0.46630580000010013
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7651451937277836,167,2,95,,1.0,108.5757244106811,0.10038120000012896,0.6494791000000077
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.680382841510014,168,2,85,,1.0,83.76291992354152,0.11642159999996693,0.516408599999977
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.095966258982654,169,2,100,,1.0,130.7676099384417,0.19977059999996527,0.5670304000000215
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0565053179189965,170,2,90,,1.0,88.34928167207732,0.23298669999985577,0.4165992999999162
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-6.327206657919779,171,1,80,"You will now only see the cursor throughout your entire reach.
Please continue to slice through the target as quickly and accurately as possible.",1.0,68.78866840958027,0.09985940000001392,0.5169677000001229
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.1329745858233289,172,1,85,,1.0,82.67359333983046,0.1833708999999999,0.5166589999998905
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.7179286411807193,173,1,95,,1.0,113.75484274072886,0.11623539999982313,0.5507657000000563
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.7454831253561591,174,1,90,,1.0,87.5293794860065,0.18374010000002272,0.4998587000000043
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.764449415270762,175,1,100,,1.0,125.34010692155768,0.09992950000014389,0.5841636000000108
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-6.991164054215109,176,2,90,,1.0,82.87498365109819,0.08433990000003178,0.48343130000012025
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.4631745085231525,177,2,95,,1.0,110.66875808306494,0.10000570000011066,0.6001584999999068
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.2371798545483355,178,2,100,,1.0,127.2932577697554,0.26680480000004536,0.3668539000000237
