,cursor_vis,midpoint_vis,endpoint_vis,cursor_sig,cursor_mp_sig,cursor_ep_sig,clamp,rot,trial,cycle,target_angle,instruct_phase,instruct_state,endpoint_theta,movement_time,movement_initiation_time
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.764932300023547,14,2,135,,1.0,146.78166850199145,0.09924549999959709,0.4341833000016777
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,22.55691082054191,15,1,105,"You will now only see the cursor throughout your entire reach.
Please continue to slice through the target as quickly and accurately as possible.",1.0,129.4455825056393,0.09866039999906207,0.5013928000007581
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,20.651922168674734,16,1,120,,1.0,140.19442890773482,0.0841350999999122,0.4163822999998956
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.873735606302259,17,1,90,,1.0,95.0656102350532,0.1154765999999654,0.5682455000005575
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-9.688086179835071,18,1,45,,1.0,35.21759296819271,0.11685870000110299,0.41466489999947953
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.6928898083936748,19,1,135,,1.0,149.0113214253429,0.10014959999898565,0.4155026000007638
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.664905073943336,20,1,75,,1.0,63.29365248910355,0.21712010000010196,0.366949499999464
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-17.404712347783217,21,1,60,,1.0,50.279280055645685,0.09413339999991877,0.47277179999946384
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.230041988224018,22,2,45,,1.0,44.00882242498922,0.08258870000099705,0.6520242999995389
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,17.329253902219687,23,2,60,,1.0,56.309932474020215,0.10009079999872483,0.4160719000010431
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.4004605424543612,24,2,75,,1.0,62.98482289109191,0.11692500000026484,0.46747990000039863
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-17.250274847315808,25,2,135,,1.0,147.30467884716305,0.09934270000121614,0.4506825000007666
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.856647355085523,26,2,120,,1.0,134.4724294637042,0.11794949999966775,0.43363090000093507
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.070305728631622,27,2,90,,1.0,79.2079813698493,0.09945719999996072,0.4170740999998088
0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.16796150216189,28,2,105,,1.0,115.401188675414,0.10136749999946915,0.5837554000008822
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.697377185000562,29,1,60,"You will now only see the cursor only at the endpoint of your reach.
Please continue to slice through the target as quickly and accurately as possible.",1.0,49.39870535499554,0.11683830000038142,0.41622069999903033
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-16.838661737455883,30,1,90,,1.0,80.5652503497656,0.08317480000005162,0.567187800001193
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-6.25481517873509,31,1,120,,1.0,138.99620650006966,0.1507194999994681,0.3834679999999935
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.493411260513067,32,1,105,,1.0,128.58265958503324,0.11651089999941178,0.4168792000000394
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-21.288279770013904,33,1,75,,1.0,62.50447272684362,0.16647349999948347,0.3994574999996985
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.681323082490771,34,1,135,,1.0,144.16903110769712,0.13386139999965962,0.4323399999993853
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.239027249354912,35,1,45,,1.0,42.72755026721706,0.08305610000024899,0.6008815999994113
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.19501501840832,36,2,90,,1.0,80.64152141096348,0.10002150000036636,0.5505310000007739
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.777027294058372,37,2,75,,1.0,61.55707137563665,0.1507848000001104,0.36606229999961215
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-7.500843001049789,38,2,135,,1.0,146.70842837888534,0.13236999999935506,0.363754500000141
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-8.645053210406559,39,2,105,,1.0,106.49257333963907,0.10327139999935753,0.3167370999999548
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.6378928400117894,40,2,120,,1.0,137.92497794915639,0.18279770000117423,0.5165273000002344
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.775833066343582,41,2,60,,1.0,50.96448710125313,0.200087799999892,0.3504534000003332
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.6769412616524,42,2,45,,1.0,39.88268515002736,0.11688719999983732,0.416391200000362
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.8719965211761513,43,1,60,"You will now only see the cursor at the endpoint of your reach on some trials.
On the other trials you will not recieve feedback at all.
Please continue to slice through the target as quickly and accurately as possible.",1.0,56.27238609701392,0.2334645000009914,0.6338677999992797
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5152039511673747,44,1,90,,1.0,92.72631099390628,0.20038120000026538,0.34959729999900446
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-19.71534744697091,45,1,120,,1.0,136.29393516535293,0.09894340000028023,0.5178870999989158
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.3729953230141696,46,1,105,,1.0,119.87883912119243,0.17236249999950815,0.38291300000128103
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6889519507133932,47,1,135,,1.0,149.39723820194487,0.11649889999898733,0.4337961000001087
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1900887789217702,48,1,75,,1.0,62.695689467514164,0.08242780000000494,0.48395479999999225
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.142080253772676,49,1,45,,1.0,37.80433537677566,0.1003433000005316,0.43323359999885724
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.153676529581062,50,2,90,,1.0,87.0262689175199,0.09854859999904875,0.6519470999992336
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.756580072146686,51,2,60,,1.0,53.048095092150966,0.6490402999988873,0.034943399999974645
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6806186800819125,52,2,105,,1.0,112.57083134468103,0.10037519999968936,0.4668990999998641
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-8.924049346090058,53,2,75,,1.0,61.665757516875395,0.09975169999961508,0.4332613999995374
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.47846366719149,54,2,135,,1.0,151.5679942197543,0.11665630000061356,0.3660717000002478
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.097084571612662,55,2,45,,1.0,37.119550878568944,0.11723559999882127,0.4167429999997694
0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.392301555817186,56,2,120,,1.0,134.56758723246233,0.09963360000074317,0.43344430000070133
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,51.77959184604049,57,1,75,"You will now be asked to reach to targets that you have not yet reached to.
You will not receive feedback of any kind for these reaches.Please continue to slice through the target as quickly and accurately as possible.",1.0,72.09149069172308,0.09999149999930523,0.45040700000026845
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.97845571511949,58,1,90,,1.0,85.88054713369495,0.08248319999984233,0.46760189999986324
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.823846045105533,59,1,120,,1.0,138.9699976508982,0.2332618000000366,0.2835897999993904
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.81051936978079,60,1,60,,1.0,51.59060876814888,0.2002788000008877,0.4334015999993426
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.60876076146445,61,1,105,,1.0,105.58092384825162,0.23374380000132078,0.41673099999934493
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.70103453869289,62,1,105,,1.0,120.79918149983128,0.18342119999942952,0.35055190000093717
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.14097587087309,63,1,105,,1.0,117.38893811896267,0.16632670000035432,0.35019439999996393
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.669570443928432,64,1,105,,1.0,126.53271496815907,0.09967479999977513,0.4170587999997224
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.93903857297555,65,1,105,,1.0,112.2034785320574,0.16706669999985024,0.4001120000011724
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.077521919268713,66,1,135,,1.0,145.73392192541246,0.23332459999983257,0.3504417000003741
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.3494806310569,67,1,45,,1.0,40.74616356388081,0.08332460000019637,0.45079900000018824
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,15.73167437520071,68,1,105,,1.0,110.92450174492117,0.09987379999984114,0.4496725000008155
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.267730202101646,69,2,135,,1.0,152.93619511405308,0.11668660000032105,0.43316109999977925
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.9749272342928,70,2,120,,1.0,139.30945966469056,0.08369680000032531,0.38346420000016224
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.834914376831184,71,2,75,,1.0,52.048074882824835,0.10052759999962291,0.3790707999996812
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.38836750053014,72,2,45,,1.0,33.874594358241275,0.09909570000127133,0.4344786000001477
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.3410659725446,73,2,105,,1.0,121.36971888949475,0.09957509999912872,0.4333630000000994
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.114559643291532,74,2,105,,1.0,115.71523790691573,0.10011699999995471,0.5169632000015554
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.53465497271261,75,2,60,,1.0,50.6417635058437,0.11702450000120734,0.516764999998486
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.695835343919978,76,2,90,,1.0,79.75756720972,0.16637070000069798,0.41732430000047316
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,50.48677493927467,77,2,105,,1.0,118.86158142836597,0.08241590000034194,0.5344691000009334
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.683788753616188,78,2,105,,1.0,122.63253161664758,0.13330369999857794,0.40014759999939997
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.676790366286035,79,2,105,,1.0,118.54424731541718,0.18365239999911864,0.4501135999998951
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,13.466188912212148,80,2,105,,1.0,124.3867629807367,0.21639329999925394,0.3338084999995772
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,49.63324741525391,81,3,120,,1.0,144.83046722982937,0.08277450000059616,0.4503480000003037
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.589705895224672,82,3,90,,1.0,83.52710257474422,0.09861149999960617,0.46839580000050773
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.147252583785125,83,3,45,,1.0,39.400660663479435,0.0996568999998999,0.4663144000005559
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.651992569979196,84,3,105,,1.0,116.43242229472585,0.09980320000067877,0.36759840000013355
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.19007037722862,85,3,60,,1.0,50.74415832376717,0.08336129999952391,0.4336358000000473
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.69383155775396,86,3,105,,1.0,121.47945619267477,0.11706349999985832,0.41614859999936016
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.682405144071089,87,3,105,,1.0,125.11999805030713,0.10040090000074997,0.43382889999884355
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.735089507812933,88,3,105,,1.0,115.21716389687938,0.100151000000551,0.41716940000151226
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.06178573400992,89,3,105,,1.0,127.59889656382586,0.08360450000145647,0.43271720000120695
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.511934324555043,90,3,75,,1.0,52.660475334466334,0.08352190000005066,0.4831878000004508
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.03289465236632,91,3,135,,1.0,151.89864869403826,0.08283719999963068,0.5000758999995014
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.86950386798348,92,3,105,,1.0,122.48196825075775,0.23292209999999614,0.30041610000080254
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.67122700856237,93,4,105,,1.0,122.52854540433823,0.09961349999866798,0.4504312999997637
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,41.09707411820512,94,4,105,,1.0,117.21611155730749,0.21604850000039733,0.46772669999882055
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.20329541414502,95,4,105,,1.0,123.36636600105957,0.08313549999911629,0.4336059000015666
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,53.47420701072586,96,4,105,,1.0,124.59670727156173,0.08270679999986896,0.45064649999949324
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.67986385946929,97,4,135,,1.0,155.532524785965,0.08331779999934952,0.4162412999994558
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.28394100764408,98,4,105,,1.0,125.07375449334829,0.14932839999892167,0.4340295000001788
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.49528014945259,99,4,60,,1.0,53.259437979878804,0.08385939999971015,0.517032099998687
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,53.21532719615995,100,4,120,,1.0,137.0558887850047,0.1174181000005774,0.38312930000029155
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.87777701188767,101,4,75,,1.0,58.41870808106875,0.08300159999998868,0.4334003000003577
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.026441887788295,102,4,90,,1.0,90.4996598288637,0.10048429999915243,0.400083700000323
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,53.67764829724231,103,4,105,,1.0,121.92890730647177,0.1330281999998988,0.4335809000003792
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.32859285672623,104,4,45,,1.0,41.12532679643486,0.09848229999988689,0.35162769999988086
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41.17550175397546,105,5,45,,1.0,36.15818543980833,0.1671924999991461,0.3656882000013866
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.246470415644925,106,5,105,,1.0,116.42765148959272,0.08445709999978135,0.4998219000008248
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.52089490486305,107,5,105,,1.0,126.12583844295531,0.09990929999912623,0.4333710999999312
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.58326192881219,108,5,60,,1.0,53.21920924889906,0.08329330000015034,0.43314009999994596
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.77466290906417,109,5,135,,1.0,146.08019922435506,0.15035549999993236,0.38347020000037446
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.35143057717072,110,5,75,,1.0,63.36359670599285,0.09808079999857,0.518732500000624
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.427805133957065,111,5,105,,1.0,114.45653896196536,0.20096469999953115,0.28653709999889543
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.01008713735534,112,5,105,,1.0,121.37634502815557,0.13332839999930002,0.3502833999991708
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.990604322349625,113,5,90,,1.0,77.44047893034187,0.11718119999932242,0.46589989999847603
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.23115569786241,114,5,105,,1.0,118.61045966596521,0.11594770000010612,0.5338570999992953
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.22557630121706,115,5,120,,1.0,139.53465606627182,0.15038899999854038,0.39980219999961264
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.25829147594317,116,5,105,,1.0,125.59468849904312,0.06591679999837652,0.5013436000008369
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.876398589759862,117,6,105,,1.0,109.48383893241927,0.1667922999986331,0.45011630000044534
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.55080656045262,118,6,105,,1.0,120.43581562934645,0.14943659999880765,0.36714089999986754
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.09114821535816,119,6,45,,1.0,42.577392541876236,0.08248310000089987,0.45038449999992736
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.83928055177675,120,6,105,,1.0,116.92314513640157,0.13319810000029975,0.44983030000003055
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,51.73232572535214,121,6,90,,1.0,86.36261991650507,0.1007434999992256,0.500140600001032
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14.447936422358232,122,6,105,,1.0,128.81417459683377,0.10007029999906081,0.36691400000017893
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.155433359715648,123,6,75,,1.0,60.53010490608621,0.06705350000083854,0.48305359999903885
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.62430059600223,124,6,135,,1.0,154.04662429763582,0.1161580000007234,0.4654826000005414
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.01064568133495,125,6,105,,1.0,125.38543072909904,0.11629579999862472,0.5668107000001328
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.04378201095325,126,6,105,,1.0,129.59899919982567,0.09901069999978063,0.38293439999870316
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,53.87617192241338,127,6,120,,1.0,141.97276928602648,0.08350979999886476,0.3987489999999525
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.917670480029283,128,6,60,,1.0,49.286549330297284,0.08369300000049407,0.4339615999997477
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.94804312353203,129,7,105,,1.0,119.47065890015548,0.08411850000084087,0.31677160000072035
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,46.81279871059281,130,7,90,,1.0,81.56162202217608,0.20061799999893992,0.3002661000009539
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.466034821271023,131,7,105,,1.0,121.18497465873838,0.11589780000031169,0.4176449999995384
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.31631623589848,132,7,105,,1.0,123.25863155754719,0.09956430000056571,0.4003685999996378
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.100164440486648,133,7,120,,1.0,143.91307793079835,0.09924550000141608,0.43365240000093763
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.57812763961673,134,7,60,,1.0,55.960335446035096,0.08304529999986698,0.43370929999946384
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.556438758009325,135,7,105,,1.0,122.35870741401115,0.10052840000025753,0.4165711999994528
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41.176893136161,136,7,45,,1.0,43.23618168442057,0.08326210000086576,0.4667269999990822
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.706078669528967,137,7,105,,1.0,118.99897714615399,0.09971109999969485,0.4331780999982584
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,47.816319276032175,138,7,105,,1.0,115.71965835041918,0.08256830000027549,0.533627400000114
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.95770548436125,139,7,135,,1.0,139.23639479905884,0.2173996999990777,3.2000613999989582
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.01575384436576,140,7,75,,1.0,72.08590755157995,0.09937630000058562,1.0009000999998534
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.878163560658727,141,8,90,,1.0,90.16323539741894,0.10017510000034235,0.550169600001027
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.13578558301936,142,8,120,,1.0,140.00196816196288,0.8828385999986494,1.0334514999995008
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,44.4519407600136,143,8,105,,1.0,124.41173966838122,0.09927219999917725,0.5006842000002507
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.50712631126776,144,8,105,,1.0,127.21212819711177,0.11773340000036114,1.0827642000003834
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,46.01139424865305,145,8,105,,1.0,118.91542434162672,0.21726830000079644,0.43368009999903734
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.755038615387075,146,8,105,,1.0,118.495638618245,0.11656269999912183,0.4831401999999798
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.847853501633075,147,8,105,,1.0,111.85153701469335,0.29976540000097884,0.2836477000000741
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,57.40059391624605,148,8,60,,1.0,44.90803253562385,0.09993279999980587,0.46727829999872483
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,48.185502585880826,149,8,105,,1.0,113.69068940282739,0.18274669999846083,0.2840637000008428
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.7240303158806,150,8,75,,1.0,61.32500597478876,0.09946320000017295,0.5175474000006943
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.81061179987626,151,8,45,,1.0,38.7598444326904,0.5005294999991747,0.0668920000007347
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,46.37831562110292,152,8,135,,1.0,145.5863244017806,0.09920000000056461,0.3673588000001473
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.327676806691635,153,9,105,,1.0,114.5671713206013,0.11729099999865866,0.48326730000007956
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.55549928760394,154,9,105,,1.0,126.64084663498613,0.1820714000004955,0.35110659999918425
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,40.39662353649846,155,9,105,,1.0,107.30560840685834,0.07194970000091416,0.4496669000000111
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.81754182133201,156,9,45,,1.0,37.62825180631647,0.23369569999886153,0.28317969999989145
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.18698558078163,157,9,105,,1.0,118.30075576600638,0.11643079999885231,0.46629829999983485
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.85947050694284,158,9,90,,1.0,84.41426429575934,0.31694290000086767,0.28330929999901855
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.60570079267223,159,9,135,,1.0,154.31531113487773,0.25012120000064897,0.31774640000003274
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,46.83492345600788,160,9,105,,1.0,115.25316339457389,0.0837561000007554,0.49952719999964756
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.132684874079807,161,9,60,,1.0,46.548157698977974,0.07084440000107861,0.41676379999989877
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.2233977332582,162,9,105,,1.0,120.68793652941324,0.21944170000097074,0.33319359999950393
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,47.53687983430369,163,9,120,,1.0,143.2796993497585,0.1671516000005795,0.5000215000000026
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.3844214578574,164,9,75,,1.0,57.97826992231353,0.09988539999903878,0.46709349999946426
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.034917172332072,165,10,105,,1.0,126.99033000555495,0.23405370000000403,0.3999779999994644
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.810056033106072,166,10,120,,1.0,142.40691212849524,0.10012039999855915,0.4499393999994936
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89510036576745,167,10,60,,1.0,48.19953970956257,0.08328879999862693,0.48342589999992924
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.080527494579606,168,10,45,,1.0,43.53119928561417,0.08354549999967276,0.3999655999996321
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.029716169512152,169,10,135,,1.0,149.27027617105608,0.416748199999347,0.09135699999933422
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,36.77105530118913,170,10,105,,1.0,131.49200502426618,0.08248600000115403,0.45029280000017025
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.74971654966236,171,10,105,,1.0,115.93851234167558,0.8338058000008459,0.18266989999938232
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.18470183807935,172,10,105,,1.0,119.10322851131869,0.117306499998449,0.4498294999993959
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.05047527864798,173,10,105,,1.0,99.19358224861307,0.10028050000073563,0.6670534999993833
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.12130993166594,174,10,75,,1.0,61.6427060842835,0.09994270000061078,0.4662850000004255
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.992542068065703,175,10,90,,1.0,85.99748934835574,0.10037520000150835,0.43318750000071304
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,50.01163711150072,176,10,105,,1.0,129.47245984834385,0.09982560000025842,0.43415989999994054
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,50.77337273898931,177,11,105,,1.0,117.54716834030219,0.1169553999989148,0.4830696999997599
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.175171665937437,178,11,120,,1.0,130.38228802750606,0.1332100999989052,0.3671847000005073
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,13.826424452919046,179,11,105,,1.0,117.3091103799667,0.08366729999943345,0.4004951999995683
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.14528871423187,180,11,60,,1.0,46.66833744829331,0.10026389999984531,0.4334324999999808
