,cursor_vis,midpoint_vis,endpoint_vis,cursor_sig,cursor_mp_sig,cursor_ep_sig,clamp,rot,trial,cycle,target_angle,instruct_phase,instruct_state,endpoint_theta,movement_time,movement_initiation_time
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.4410214045665,65,1,105,,1.0,114.0265065786792,0.13334550000001855,0.7172342999999728
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.21760262631146,66,1,105,,1.0,119.6871816391937,0.15037859999995362,0.7496312999999191
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,40.59185238721747,67,1,105,,1.0,109.04123073843938,0.13277849999997215,0.850516999999968
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.958486631991263,68,1,135,,1.0,143.18570231682295,0.16710740000007718,0.5672551999999769
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.7225091681889,69,2,75,,1.0,70.78290482302133,0.19962309999993977,0.7172579999999016
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.809028883660226,70,2,135,,1.0,145.3221720743804,0.13304059999995843,0.5670171000000437
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,15.609583145188909,71,2,105,,1.0,119.67003381566057,0.20027520000007826,0.6000883000000385
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.094246799302653,72,2,105,,1.0,111.85719893270577,0.15044159999990825,0.5662714000000051
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.11916423654812,73,2,105,,1.0,109.33716998445217,0.1497581999999511,0.6170863999999483
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.293953293398957,74,2,105,,1.0,112.91440927527229,0.16638460000001487,0.5486824000000752
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.76761004941075,75,2,105,,1.0,114.44395478041653,0.13347320000002583,0.6165853999999626
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45.39622409133685,76,2,45,,1.0,37.68299276767522,0.14966329999992922,0.6509662999999364
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.43704941284277,77,2,60,,1.0,48.94906464096646,0.11313539999991917,0.5371922000000495
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.55813342805077,78,2,90,,1.0,90.16049195983462,0.13258440000004157,0.6340554999999313
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,46.38056061926645,79,2,105,,1.0,117.98745319075599,0.6660425000000032,0.08405699999991612
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.923075345688376,80,2,120,,1.0,136.0193902814551,0.13297410000006948,0.4995930000000044
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.179117686973825,81,3,105,,1.0,125.48635283151967,0.1332503999999517,0.45019920000004277
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.42807165938541,82,3,120,,1.0,138.44982590424604,0.10030040000003737,0.5494829000000436
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,46.10453425851362,83,3,60,,1.0,52.26544689983912,0.1324430999999322,0.43411670000000413
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.89816216733678,84,3,105,,1.0,118.35896344613003,0.13321179999991273,0.5664964000000055
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,31.94108142768603,85,3,105,,1.0,109.76079161446958,0.1168788999999606,0.5668100000000322
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.54229453795429,86,3,105,,1.0,113.79801824296872,0.15020570000001499,0.5334786999999324
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,56.221007694107605,87,3,105,,1.0,117.82004148125132,0.1343014999999923,0.5167158000000427
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.490284218800944,88,3,75,,1.0,64.02900819774004,0.5165577999999869,0.15036610000004202
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.03714683054013,89,3,90,,1.0,85.52786993571559,0.5232017000000724,0.15935660000002372
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.02915438832557,90,3,135,,1.0,144.2364073540218,0.13424170000007507,0.5001161000000138
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,34.57558695813425,91,3,105,,1.0,118.27998137260454,0.1693712000000005,0.5836186999999882
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.3719807996071,92,3,45,,1.0,32.31961650818018,0.16625520000002325,0.5175279000000046
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.2177336497913,93,4,105,,1.0,113.94642623894264,0.1507890000000316,0.4331822999999986
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.664070052707256,94,4,120,,1.0,125.80525683678009,0.13275629999998273,0.5006747000001042
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.38689542731349,95,4,105,,1.0,116.09815760424058,0.13294150000001537,0.500036600000044
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,55.54833266677284,96,4,75,,1.0,57.597728020152296,0.11751219999996465,0.48318189999997685
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.79935843445343,97,4,105,,1.0,117.98825602371113,0.16686090000007425,0.41566279999995004
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42.04255217360944,98,4,45,,1.0,40.53105774544853,0.10042799999996532,0.4991122000000132
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,47.42669269456533,99,4,90,,1.0,88.9664253845797,0.15034319999995205,0.5503578999999945
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,43.82683931625772,100,4,105,,1.0,130.69553103949204,0.133706200000006,0.45004039999992074
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.044965317423976,101,4,105,,1.0,121.22633846782931,0.13196990000005826,0.6512434999999641
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.577027329935508,102,4,60,,1.0,41.3233981132111,0.11612969999998768,0.4671809999999823
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.59936711546674,103,4,135,,1.0,142.79432912051143,0.11673640000003616,0.45000119999997423
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.560324491356816,104,4,105,,1.0,113.63770318533712,0.13429610000002867,0.46607459999995626
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.91787914268067,105,5,135,,1.0,143.57196335910425,0.13320369999996728,0.5503198000000111
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,42.77066533567736,106,5,105,,1.0,115.80453239994713,0.15483280000000832,0.51658180000004
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14.748256995234176,107,5,105,,1.0,122.6805547433634,0.13338490000001002,0.5315832
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.665516184253438,108,5,45,,1.0,40.780904650751545,0.2335626000000275,0.6168316999999206
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.369932932283326,109,5,105,,1.0,120.90640341858378,0.20029399999998532,0.3997044000000187
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.273022896320047,110,5,105,,1.0,120.6366432071258,0.1500357999998414,0.5342577999999776
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.08657378226792,111,5,75,,1.0,66.17055052203517,0.13324119999992945,0.5165501000001314
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,46.14924098773797,112,5,105,,1.0,115.99401580396322,0.16606989999991129,0.41730089999987285
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.13743143396663,113,5,105,,1.0,128.60762631996298,0.13414570000009007,0.4000286000000415
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,45.3011198166669,114,5,90,,1.0,98.95742072897075,0.16440749999992477,0.39767959999994673
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.81926464582095,115,5,120,,1.0,136.46880071438582,0.13336260000005495,0.48383929999999964
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.79040775749683,116,5,60,,1.0,50.15637127167587,0.11668249999979707,0.4671947999997883
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,49.88932348376144,117,6,75,,1.0,65.37643521383639,0.1513286000001699,0.43293820000008054
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.313337909470228,118,6,45,,1.0,28.7676493388438,0.13336649999996553,0.543597200000022
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.82768684957321,119,6,105,,1.0,121.29848950765347,0.11561189999997623,0.451041000000032
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,43.87307630812306,120,6,105,,1.0,124.82954526173657,0.2498276999999689,0.3000526999999238
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.578485068334309,121,6,120,,1.0,133.18489612987835,0.1273525999999947,0.5065967000000455
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,39.34348598422864,122,6,105,,1.0,119.51653665595735,0.15037359999996625,0.5336565999998584
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.104927481116313,123,6,105,,1.0,113.36749340322714,0.13336749999984931,0.5165422999998555
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.73600764223018,124,6,90,,1.0,77.36178968060176,0.14936080000006768,0.46690429999989647
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.359311504343829,125,6,60,,1.0,49.52476847283419,0.15035630000011224,0.5667622999999367
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.559813091094746,126,6,105,,1.0,123.0828677655623,0.1333993000000646,0.46720440000012786
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,41.83621557020945,127,6,105,,1.0,117.81645898367027,0.13280749999989894,0.4506398999999419
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.00388985073408,128,6,135,,1.0,148.26332874340633,0.16712040000015804,0.4003907999999683
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.23849772396544,129,7,105,,1.0,113.32893492856473,0.1499679000000924,0.5003658999999061
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.78791237714347,130,7,105,,1.0,116.43007903684702,0.33391819999997097,0.2994625999999698
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.16416402694521,131,7,60,,1.0,54.67335543240349,0.13373030000002473,0.6001009999999951
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.08849965322298,132,7,75,,1.0,66.86299575376178,0.4163026000001082,0.26709310000001096
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.111152495649307,133,7,90,,1.0,93.75172907052597,0.1500441000000592,0.45033620000003793
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,44.15431029162338,134,7,105,,1.0,128.91299166806803,0.13357710000013867,0.48407670000005965
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,48.57465144176199,135,7,105,,1.0,125.19524090969868,0.13275610000005145,0.4501111000001856
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.94038842684851,136,7,120,,1.0,148.4684148883111,0.15541289999987384,0.5275796999999329
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.79589121367232,137,7,45,,1.0,36.837490534190664,0.1497474999998758,0.5335387000000082
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.66291337182893,138,7,135,,1.0,141.57386002428584,0.300604999999905,0.36622880000004443
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.90576847695523,139,7,105,,1.0,117.99552250220181,0.15010010000014518,0.5503075999999965
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,40.3720542172988,140,7,105,,1.0,117.65974176893103,0.13354089999984353,0.5503046000001177
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.68816751329113,141,8,135,,1.0,145.62678782678591,0.11648760000002767,0.4833061000001635
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,53.116711287828,142,8,105,,1.0,116.63383359243106,0.13339289999998982,0.5502804000000197
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.88505199362356,143,8,120,,1.0,130.89299089512755,0.11712529999999788,0.4656915000000481
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.04461823780379,144,8,60,,1.0,51.81055309857309,0.1335297000000537,0.6831256999998914
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.554631755951402,145,8,45,,1.0,31.90810693565316,0.1139419999999518,0.5189256000001023
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,38.361664846175415,146,8,105,,1.0,109.12761016607172,0.14964199999985794,0.45068060000016885
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.990292594138253,147,8,105,,1.0,111.31124842581575,0.1666611999999077,0.5161372000000028
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.069922261676812,148,8,90,,1.0,86.49322342235878,0.15096059999996214,0.4821534000000156
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.87193251307468,149,8,105,,1.0,124.88355694996183,0.13361319999989973,0.4995664000000488
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.950111055868494,150,8,105,,1.0,109.87907435385786,0.15018349999991187,0.5168065999998817
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,43.37673729304779,151,8,75,,1.0,68.2261896345931,0.14931769999998323,0.6344766999998228
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.382854370347168,152,8,105,,1.0,115.61749745368351,0.15041009999981725,0.5498147999999219
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,45.62862353060126,153,9,105,,1.0,108.17801879841849,0.16663900000003196,0.4335862000000361
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.7603122781784,154,9,105,,1.0,108.05106324732765,0.2493282000000363,0.3674112999999579
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60.524936879387695,155,9,90,,1.0,84.39475753352782,0.1500479000001178,0.44963639999991756
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.002357357247604,156,9,60,,1.0,46.703461610051136,0.15052239999999983,0.48382070000002386
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.137578596705314,157,9,105,,1.0,108.18030259064915,0.17830849999995735,0.5717127999998866
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.568001936690315,158,9,135,,1.0,141.39237368003702,0.11694039999997585,0.5338964000000033
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.354761699508707,159,9,105,,1.0,115.49755149333781,0.1499756000000616,0.5063551000000643
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.11235497473767,160,9,45,,1.0,27.99205304459268,0.14990739999984726,0.5001455000001442
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.65867225860615,161,9,105,,1.0,119.02320915454081,0.1331112000000303,0.4838179000000764
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,37.40882417023094,162,9,105,,1.0,116.84386055552274,0.14976950000004763,0.5333708999999089
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.301057939959698,163,9,120,,1.0,131.66057202128908,0.21726049999983843,0.5964214000000538
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.222690420145597,164,9,75,,1.0,61.49346243200763,0.1500746000001527,0.5505308000001605
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,68.85409076018398,165,10,90,,1.0,80.69005982501396,0.16675400000008267,0.4836616000000049
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,29.620408382583907,166,10,105,,1.0,120.76271953423893,0.1464911000000484,0.5372801000000891
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.65418526416252,167,10,105,,1.0,120.43247853760904,0.6338514999999916,0.06662600000004204
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,40.12464145858003,168,10,75,,1.0,67.77170064120133,0.13332450000007157,0.4661016000000018
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.97991556989724,169,10,105,,1.0,124.74880124918256,0.1338928999998643,0.3325745999998162
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12.669480496741054,170,10,105,,1.0,129.72610404264825,0.11603459999992083,0.501129199999923
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.963069137713763,171,10,105,,1.0,120.30575353929417,0.13293019999991884,0.5170008000000053
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.12816157431969,172,10,60,,1.0,41.27950195058694,0.11718080000014197,0.4648591000000124
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.3028245434762,173,10,135,,1.0,147.71824934637343,0.1161055000000033,0.5016275000000405
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,28.63468092166496,174,10,105,,1.0,114.57542719655471,0.13332949999994526,0.5171408999999585
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.32687360917823,175,10,45,,1.0,32.52092819807237,0.11629969999989953,0.5343015000000833
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.51054716761488,176,10,120,,1.0,130.82605062362566,0.1172179000000142,0.5164893999999549
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,44.75887946207028,177,11,105,,1.0,116.29479007058386,0.1494803000000502,0.45007570000007036
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.6958326365878,178,11,105,,1.0,125.7253084325423,0.11663019999991775,0.6500736999998935
0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,35.27520353054908,179,11,105,,1.0,125.43560703383713,0.14973280000003797,0.45094240000003083
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.05963767720941,180,11,90,,1.0,95.93741609948151,0.19970919999991565,0.500184900000022
